TIME,STUWVAK,VERSCHIL,Q,year
2020-10-08 00:00:00+00:00,114DCS_114DES,0.08792499999999973,0.1930874998,2020
2020-10-09 00:00:00+00:00,114DCS_114DES,0.09112483333333364,0.19375729125,2020
2020-10-10 00:00:00+00:00,114DCS_114DES,0.07514591666666674,0.14891770875,2020
2020-10-11 00:00:00+00:00,114DCS_114DES,0.0912710416666666,0.19044062583333327,2020
2020-10-12 00:00:00+00:00,114DCS_114DES,0.04916649999999967,0.049888542125000004,2020
2020-10-13 00:00:00+00:00,114DCS_114DES,0.07940616666666632,0.13883854170833332,2020
2020-10-14 00:00:00+00:00,114DCS_114DES,0.10201050000000074,0.2138260425,2020
2020-10-15 00:00:00+00:00,114DCS_114DES,0.08570829166666656,0.158395834,2020
2020-10-16 00:00:00+00:00,114DCS_114DES,0.06623962500000029,0.069694791625,2020
2020-10-17 00:00:00+00:00,114DCS_114DES,0.06179183333333337,0.037029167,2020
2020-10-18 00:00:00+00:00,114DCS_114DES,0.05920825000000063,0.02887916670833333,2020
2020-10-19 00:00:00+00:00,114DCS_114DES,0.0408333333333335,0.0059052084083333345,2020
2020-10-20 00:00:00+00:00,114DCS_114DES,0.14394766666666628,0.060904166762499996,2020
2020-10-21 00:00:00+00:00,114DCS_114DES,0.22682283333333345,0.098415625625,2020
2020-10-22 00:00:00+00:00,114DCS_114DES,0.2586041666666665,0.12999583316666666,2020
2020-10-23 00:00:00+00:00,114DCS_114DES,0.26018750000000024,0.13450520916666667,2020
2020-10-24 00:00:00+00:00,114DCS_114DES,0.25479191666666673,0.12556979208333333,2020
2020-10-25 00:00:00+00:00,114DCS_114DES,0.2555730416666666,0.12583645708333333,2020
2020-10-26 00:00:00+00:00,114DCS_114DES,0.26760425000000004,0.1510489575,2020
2020-10-27 00:00:00+00:00,114DCS_114DES,0.3177602916666664,0.23740104375,2020
2020-10-28 00:00:00+00:00,114DCS_114DES,0.18845825000000066,0.12813750033333335,2020
2020-10-29 00:00:00+00:00,114DCS_114DES,0.07473954166666702,0.05248333333333333,2020
2020-10-30 00:00:00+00:00,114DCS_114DES,0.13057274999999993,0.14938437566666668,2020
2020-10-31 00:00:00+00:00,114DCS_114DES,0.1533329999999998,0.18235937291666665,2020
2020-11-01 00:00:00+00:00,114DCS_114DES,0.12324974999999938,0.12040000133333335,2020
2020-11-02 00:00:00+00:00,114DCS_114DES,0.12299995833333335,0.12274166720833335,2020
2020-11-03 00:00:00+00:00,114DCS_114DES,0.1587394999999995,0.20866458583333333,2020
2020-11-04 00:00:00+00:00,114DCS_114DES,0.1513227500000006,0.17684322875,2020
2020-11-05 00:00:00+00:00,114DCS_114DES,0.16101025000000066,0.20260729166666666,2020
2020-11-06 00:00:00+00:00,114DCS_114DES,0.16040612500000032,0.19976354208333333,2020
2020-11-07 00:00:00+00:00,114DCS_114DES,0.15995837500000046,0.1950229175,2020
2020-11-08 00:00:00+00:00,114DCS_114DES,0.15343733333333395,0.1704875,2020
2020-11-09 00:00:00+00:00,114DCS_114DES,0.156239458333333,0.16576145791666666,2020
2020-11-10 00:00:00+00:00,114DCS_114DES,0.15822929166666647,0.16243437458333335,2020
2020-11-11 00:00:00+00:00,114DCS_114DES,0.1567189166666667,0.15708437541666667,2020
2020-11-12 00:00:00+00:00,114DCS_114DES,0.1341562499999999,0.120917708375,2020
2020-11-13 00:00:00+00:00,114DCS_114DES,0.1386352916666671,0.13906249875,2020
2020-11-14 00:00:00+00:00,114DCS_114DES,0.1386144166666674,0.13263541583333333,2020
2020-11-15 00:00:00+00:00,114DCS_114DES,0.13701033333333346,0.13105208420833336,2020
2020-11-16 00:00:00+00:00,114DCS_114DES,0.13712487500000062,0.14274375,2020
2020-11-17 00:00:00+00:00,114DCS_114DES,0.15979166666666655,0.19430625083333333,2020
2020-11-18 00:00:00+00:00,114DCS_114DES,0.15928120833333312,0.18383958375,2020
2020-11-19 00:00:00+00:00,114DCS_114DES,0.15945841666666608,0.20672083375,2020
2020-11-20 00:00:00+00:00,114DCS_114DES,0.14876033333333374,0.17732395958333333,2020
2020-11-21 00:00:00+00:00,114DCS_114DES,0.14560412500000078,0.17030312458333333,2020
2020-11-22 00:00:00+00:00,114DCS_114DES,0.13307291666666676,0.12704375025,2020
2020-11-23 00:00:00+00:00,114DCS_114DES,0.12305208333333335,0.11058541683333332,2020
2020-11-24 00:00:00+00:00,114DCS_114DES,0.13774995833333334,0.14443125041666666,2020
2020-11-25 00:00:00+00:00,114DCS_114DES,0.143208166666667,0.14849010333333335,2020
2020-11-26 00:00:00+00:00,114DCS_114DES,0.13898954166666694,0.1465854175,2020
2020-11-27 00:00:00+00:00,114DCS_114DES,0.16512491666666734,0.20905208333333333,2020
2020-11-28 00:00:00+00:00,114DCS_114DES,0.16012483333333316,0.19439739583333332,2020
2020-11-29 00:00:00+00:00,114DCS_114DES,0.15624991666666674,0.18714270791666668,2020
2020-11-30 00:00:00+00:00,114DCS_114DES,0.1517916666666664,0.18646874916666667,2020
2020-12-01 00:00:00+00:00,114DCS_114DES,0.16215608333333398,0.22447499958333333,2020
2020-12-02 00:00:00+00:00,114DCS_114DES,0.15776037500000006,0.212065625,2020
2020-12-03 00:00:00+00:00,114DCS_114DES,0.15631241666666687,0.21567916875,2020
2020-12-04 00:00:00+00:00,114DCS_114DES,0.1577603750000002,0.22358749875,2020
2020-12-05 00:00:00+00:00,114DCS_114DES,0.15952070833333346,0.2341562508333333,2020
2020-12-06 00:00:00+00:00,114DCS_114DES,0.15012504166666674,0.20202395958333333,2020
2020-12-07 00:00:00+00:00,114DCS_114DES,0.1565519166666669,0.22441250166666665,2020
2020-12-08 00:00:00+00:00,114DCS_114DES,0.16963550000000124,0.2650135320833333,2020
2020-12-09 00:00:00+00:00,114DCS_114DES,0.16505200000000064,0.25454583333333336,2020
2020-12-10 00:00:00+00:00,114DCS_114DES,0.16254162500000024,0.2443239595833333,2020
2020-12-11 00:00:00+00:00,114DCS_114DES,0.16175012500000074,0.245540105,2020
2020-12-12 00:00:00+00:00,114DCS_114DES,0.16375000000000073,0.25846875,2020
2020-12-13 00:00:00+00:00,114DCS_114DES,0.1579893750000001,0.23688333291666666,2020
2020-12-14 00:00:00+00:00,114DCS_114DES,0.1583020416666674,0.23688385416666666,2020
2020-12-15 00:00:00+00:00,114DCS_114DES,0.18291679166666666,0.30631771,2020
2020-12-16 00:00:00+00:00,114DCS_114DES,0.18151054166666647,0.2914427108333333,2020
2020-12-17 00:00:00+00:00,114DCS_114DES,0.16862500000000047,0.2698989595833333,2020
2020-12-18 00:00:00+00:00,114DCS_114DES,0.160426958333333,0.2410552070833333,2020
2020-12-19 00:00:00+00:00,114DCS_114DES,0.1549477500000004,0.2164947908333333,2020
2020-12-20 00:00:00+00:00,114DCS_114DES,0.1576248333333332,0.22409895791666667,2020
2020-12-21 00:00:00+00:00,114DCS_114DES,0.14793745833333358,0.21317499916666666,2020
2020-12-22 00:00:00+00:00,114DCS_114DES,0.1801875000000003,0.2963791658333333,2020
2020-12-23 00:00:00+00:00,114DCS_114DES,0.21083350000000026,0.3825052075,2020
2020-12-24 00:00:00+00:00,114DCS_114DES,0.2258541666666665,0.42367707708333335,2020
2020-12-25 00:00:00+00:00,114DCS_114DES,0.1731249999999996,0.26502396,2020
2020-12-26 00:00:00+00:00,114DCS_114DES,0.15072912500000102,0.24026979125,2020
2020-12-27 00:00:00+00:00,114DCS_114DES,0.13334358333333288,0.204596875,2020
2020-12-28 00:00:00+00:00,114DCS_114DES,0.13848966666666648,0.191752085,2020
2020-12-29 00:00:00+00:00,114DCS_114DES,0.13220820833333358,0.19824166541666666,2020
