TIME,STUWVAK,VERSCHIL,Q,year
2018-01-02 00:00:00+00:00,211K_211J,0.22413537500000014,1.4711270708333333,2018
2018-01-03 00:00:00+00:00,211K_211J,0.2531562708333331,2.0801375,2018
2018-01-04 00:00:00+00:00,211K_211J,0.2195313541666664,1.6870937458333333,2018
2018-01-05 00:00:00+00:00,211K_211J,0.18340633333333325,1.5515416583333332,2018
2018-01-06 00:00:00+00:00,211K_211J,0.16636445833333338,1.4560583375,2018
2018-01-07 00:00:00+00:00,211K_211J,0.13088787500000013,1.154541058333333,2018
2018-01-08 00:00:00+00:00,211K_211J,0.11662510416666674,1.0021562525,2018
2018-01-09 00:00:00+00:00,211K_211J,0.11463539583333356,0.9364531233333332,2018
2018-01-10 00:00:00+00:00,211K_211J,0.10547920833333364,0.8603562520833333,2018
2018-01-11 00:00:00+00:00,211K_211J,0.10568143750000036,0.8354177095833333,2018
2018-01-12 00:00:00+00:00,211K_211J,0.0959791875000003,0.7338406216666666,2018
2018-01-13 00:00:00+00:00,211K_211J,0.09087754166666688,0.6941898679166667,2018
2018-01-14 00:00:00+00:00,211K_211J,0.09425000000000032,0.6589729133333333,2018
2018-01-15 00:00:00+00:00,211K_211J,0.10074979166666664,0.68950206875,2018
2018-01-16 00:00:00+00:00,211K_211J,0.12043743749999992,0.8413635408333333,2018
2018-01-17 00:00:00+00:00,211K_211J,0.12267704166666685,0.8333135441666667,2018
2018-01-18 00:00:00+00:00,211K_211J,0.13326049999999987,0.8875927045833333,2018
2018-01-19 00:00:00+00:00,211K_211J,0.15076020833333334,1.07012394875,2018
2018-01-20 00:00:00+00:00,211K_211J,0.16058339583333314,1.1102572791666667,2018
2018-01-21 00:00:00+00:00,211K_211J,0.1419061874999997,1.0449187583333333,2018
2018-01-22 00:00:00+00:00,211K_211J,0.13585420833333348,1.0973541708333334,2018
2018-01-23 00:00:00+00:00,211K_211J,0.1167813333333334,0.9132968741666666,2018
2018-01-24 00:00:00+00:00,211K_211J,0.09198643749999984,0.8370503570833333,2018
2018-01-25 00:00:00+00:00,211K_211J,0.07236439583333325,0.78874270375,2018
2018-01-26 00:00:00+00:00,211K_211J,0.06204150000000001,0.6992031225,2018
2018-01-27 00:00:00+00:00,211K_211J,0.05353966666666676,0.6393604120833334,2018
2018-01-28 00:00:00+00:00,211K_211J,0.05261452083333321,0.61102395625,2018
2018-01-29 00:00:00+00:00,211K_211J,0.05321868750000025,0.6086333270833334,2018
2018-01-30 00:00:00+00:00,211K_211J,0.056891666666666924,0.5729625041666667,2018
2018-01-31 00:00:00+00:00,211K_211J,0.10500331250000028,1.00121119625,2018
2018-02-01 00:00:00+00:00,211K_211J,0.15452097916666674,1.3997812291666667,2018
2018-02-02 00:00:00+00:00,211K_211J,0.13831812499999993,1.3412194166666669,2018
2018-02-03 00:00:00+00:00,211K_211J,0.22144775000000005,1.1056385375,2018
2018-02-04 00:00:00+00:00,211K_211J,0.23068745833333346,1.01209270875,2018
2018-02-05 00:00:00+00:00,211K_211J,0.2098247291666667,1.0054239579166666,2018
2018-02-06 00:00:00+00:00,211K_211J,0.1970937708333332,0.9597177083333334,2018
2018-02-07 00:00:00+00:00,211K_211J,0.17720827083333324,0.87254791625,2018
2018-02-08 00:00:00+00:00,211K_211J,0.1566678958333335,0.7881677045833333,2018
2018-02-09 00:00:00+00:00,211K_211J,0.14608735416666682,0.7676085316666666,2018
2018-02-10 00:00:00+00:00,211K_211J,0.14365802083333348,0.7379183895833333,2018
2018-02-11 00:00:00+00:00,211K_211J,0.1584393333333333,0.8745810220833333,2018
2018-02-12 00:00:00+00:00,211K_211J,0.1563853750000003,0.8405927104166667,2018
2018-02-13 00:00:00+00:00,211K_211J,0.14981258333333355,0.7667468645833333,2018
2018-02-14 00:00:00+00:00,211K_211J,0.13905197916666676,0.6949270795833333,2018
2018-02-15 00:00:00+00:00,211K_211J,0.1383229999999999,0.7630177079166667,2018
2018-02-16 00:00:00+00:00,211K_211J,0.13780191666666666,0.7309281216666667,2018
2018-02-17 00:00:00+00:00,211K_211J,0.13420829166666648,0.6975104116666667,2018
2018-02-18 00:00:00+00:00,211K_211J,0.1286042500000002,0.6570760404166667,2018
2018-02-19 00:00:00+00:00,211K_211J,0.12426029166666655,0.6510020775,2018
2018-02-20 00:00:00+00:00,211K_211J,0.11940622916666672,0.6362624966666667,2018
2018-02-21 00:00:00+00:00,211K_211J,0.11248937499999992,0.5872739608333333,2018
2018-02-22 00:00:00+00:00,211K_211J,0.10617695833333347,0.5634260454166666,2018
2018-02-23 00:00:00+00:00,211K_211J,0.10077214583333327,0.5532292120833333,2018
2018-02-24 00:00:00+00:00,211K_211J,0.10102670833333338,0.54056666875,2018
2018-02-25 00:00:00+00:00,211K_211J,0.09760547916666673,0.51372777,2018
2018-02-26 00:00:00+00:00,211K_211J,0.08718745833333356,0.4913541670833334,2018
2018-02-27 00:00:00+00:00,211K_211J,0.0831978541666664,0.4901570741666666,2018
2018-02-28 00:00:00+00:00,211K_211J,0.0792708333333334,0.4745520841666666,2018
2018-03-01 00:00:00+00:00,211K_211J,0.13098956250000016,0.3810375004166667,2018
2018-03-02 00:00:00+00:00,211K_211J,0.10398970833333336,0.4153572925,2018
2018-03-03 00:00:00+00:00,211K_211J,0.07494985416666622,0.4453641683333333,2018
2018-03-04 00:00:00+00:00,211K_211J,0.07601629166666668,0.4401683033333333,2018
2018-03-05 00:00:00+00:00,211K_211J,0.06819768750000002,0.437826045,2018
2018-03-06 00:00:00+00:00,211K_211J,0.03081229166666658,0.4042083325,2018
2018-03-07 00:00:00+00:00,211K_211J,0.03220833333333347,0.45734271375,2018
2018-03-08 00:00:00+00:00,211K_211J,0.04078125000000007,0.5264656275,2018
2018-03-09 00:00:00+00:00,211K_211J,0.040545354166667165,0.618187365,2018
2018-03-10 00:00:00+00:00,211K_211J,0.043281499999999896,0.7080897291666667,2018
2018-03-11 00:00:00+00:00,211K_211J,0.044989645833333064,0.71605853625,2018
2018-03-12 00:00:00+00:00,211K_211J,0.04914585416666665,0.69529375125,2018
2018-03-13 00:00:00+00:00,211K_211J,0.052514812500000035,0.734718535,2018
2018-03-14 00:00:00+00:00,211K_211J,0.0473646875,0.70096146125,2018
2018-03-15 00:00:00+00:00,211K_211J,0.04982289583333318,0.6362104075,2018
2018-03-16 00:00:00+00:00,211K_211J,0.052468812500000205,0.6768958266666667,2018
2018-03-17 00:00:00+00:00,211K_211J,0.05373964583333354,0.6920458233333333,2018
2018-03-18 00:00:00+00:00,211K_211J,0.04791679166666666,0.6073270816666667,2018
