TIME,STUWVAK,VERSCHIL,Q,year
2018-01-02 00:00:00+00:00,211F_211E,0.1958750374999999,2.031249975,2018
2018-01-03 00:00:00+00:00,211F_211E,0.36270830416666666,3.987590620833333,2018
2018-01-04 00:00:00+00:00,211F_211E,0.2381874458333333,2.291126025,2018
2018-01-05 00:00:00+00:00,211F_211E,0.16747917500000006,1.8505854166666664,2018
2018-01-06 00:00:00+00:00,211F_211E,0.1481353208333334,1.7658583333333333,2018
2018-01-07 00:00:00+00:00,211F_211E,0.09450222916666658,1.2676975583333334,2018
2018-01-08 00:00:00+00:00,211F_211E,0.07087504583333337,1.1009895708333333,2018
2018-01-09 00:00:00+00:00,211F_211E,0.06448955000000008,1.0484103999999999,2018
2018-01-10 00:00:00+00:00,211F_211E,0.05717704166666656,0.9614979204166668,2018
2018-01-11 00:00:00+00:00,211F_211E,0.0555855708333333,1.0071385279166667,2018
2018-01-12 00:00:00+00:00,211F_211E,0.04120833750000005,0.8373770825,2018
2018-01-13 00:00:00+00:00,211F_211E,0.03418131666666672,0.7660698141666666,2018
2018-01-14 00:00:00+00:00,211F_211E,0.026833404166666838,0.7289833283333333,2018
2018-01-15 00:00:00+00:00,211F_211E,0.03223784166666662,0.7865483808333333,2018
2018-01-16 00:00:00+00:00,211F_211E,0.08628292083333326,1.1861693208333333,2018
2018-01-17 00:00:00+00:00,211F_211E,0.09045835833333322,1.1864552,2018
2018-01-18 00:00:00+00:00,211F_211E,0.11150001249999997,1.3238489541666667,2018
2018-01-19 00:00:00+00:00,211F_211E,0.13352994166666662,1.4494207291666663,2018
2018-01-20 00:00:00+00:00,211F_211E,0.12680490833333327,1.5560713125,2018
2018-01-21 00:00:00+00:00,211F_211E,0.10136309166666653,1.3537068416666669,2018
2018-01-22 00:00:00+00:00,211F_211E,0.08985413750000007,1.3046093666666667,2018
2018-01-23 00:00:00+00:00,211F_211E,0.06653122083333322,1.1036729083333334,2018
2018-01-24 00:00:00+00:00,211F_211E,0.054578583333333236,0.9890831058333334,2018
2018-01-25 00:00:00+00:00,211F_211E,0.04907290416666662,0.96220000125,2018
2018-01-26 00:00:00+00:00,211F_211E,0.035916729166666585,0.8118114566666667,2018
2018-01-27 00:00:00+00:00,211F_211E,0.02499996666666689,0.7132910445833334,2018
2018-01-28 00:00:00+00:00,211F_211E,0.027645775000000018,0.7045520766666666,2018
2018-01-29 00:00:00+00:00,211F_211E,0.03189577916666664,0.6886541679166667,2018
2018-01-30 00:00:00+00:00,211F_211E,0.03178316250000005,0.7593913354166667,2018
2018-01-31 00:00:00+00:00,211F_211E,0.09221940416666664,1.26994137875,2018
2018-02-01 00:00:00+00:00,211F_211E,0.14264584583333328,1.757267625,2018
2018-02-02 00:00:00+00:00,211F_211E,0.1226995166666666,1.5697173625,2018
2018-02-03 00:00:00+00:00,211F_211E,0.09994800833333332,1.4758127333333333,2018
2018-02-04 00:00:00+00:00,211F_211E,0.06819000000000007,1.2955033125,2018
2018-02-05 00:00:00+00:00,211F_211E,0.051202975000000005,1.1149896375,2018
2018-02-06 00:00:00+00:00,211F_211E,0.0458722958333333,0.9344927525,2018
2018-02-07 00:00:00+00:00,211F_211E,0.032489591666666734,0.7647541629166666,2018
2018-02-08 00:00:00+00:00,211F_211E,0.020998399999999973,0.64573417125,2018
2018-02-09 00:00:00+00:00,211F_211E,0.01627543750000001,0.6336860604166666,2018
2018-02-10 00:00:00+00:00,211F_211E,0.015143987499999975,0.618456235,2018
2018-02-11 00:00:00+00:00,211F_211E,0.0357648333333335,0.7660213479166667,2018
2018-02-12 00:00:00+00:00,211F_211E,0.033291616666666614,0.7505885429166667,2018
2018-02-13 00:00:00+00:00,211F_211E,0.019854120833333117,0.7036562525,2018
2018-02-14 00:00:00+00:00,211F_211E,0.01061455833333332,0.6191291675,2018
2018-02-15 00:00:00+00:00,211F_211E,0.01858328333333337,0.6774843754166666,2018
2018-02-16 00:00:00+00:00,211F_211E,0.02054161666666684,0.63834478625,2018
2018-02-17 00:00:00+00:00,211F_211E,0.015145745833333352,0.5865853966666666,2018
2018-02-18 00:00:00+00:00,211F_211E,0.010906229166666614,0.54523228875,2018
2018-02-19 00:00:00+00:00,211F_211E,0.007604162500000105,0.5444041604166666,2018
2018-02-20 00:00:00+00:00,211F_211E,0.004833316666666643,0.4823427025,2018
2018-02-21 00:00:00+00:00,211F_211E,0.002687525000000061,0.4376906266666667,2018
2018-02-22 00:00:00+00:00,211F_211E,-0.000312466666666659,0.41903646,2018
2018-02-23 00:00:00+00:00,211F_211E,-0.0016402458333334795,0.40291187666666667,2018
2018-02-24 00:00:00+00:00,211F_211E,-0.005509112500000228,0.3816697591666667,2018
2018-02-25 00:00:00+00:00,211F_211E,-0.003686595833333417,0.3525281275,2018
2018-02-26 00:00:00+00:00,211F_211E,0.0012500374999999675,0.3390479208333333,2018
2018-02-27 00:00:00+00:00,211F_211E,-8.292916666674532e-05,0.3293987508333333,2018
2018-02-28 00:00:00+00:00,211F_211E,-0.001010424999999852,0.29048541875,2018
2018-03-01 00:00:00+00:00,211F_211E,0.013822950000000035,0.2990520868541667,2018
2018-03-02 00:00:00+00:00,211F_211E,-0.0017187041666666776,0.29838333375,2018
2018-03-03 00:00:00+00:00,211F_211E,-0.0011177624999999523,0.2703207233333333,2018
2018-03-04 00:00:00+00:00,211F_211E,-0.003281541666666721,0.27475280166666666,2018
2018-03-05 00:00:00+00:00,211F_211E,-0.011385429166666777,0.172221875,2018
2018-03-06 00:00:00+00:00,211F_211E,-0.014895799999999978,0.19273229220833327,2018
2018-03-07 00:00:00+00:00,211F_211E,-0.014666566666666731,0.2323229175,2018
2018-03-08 00:00:00+00:00,211F_211E,-0.008458333333333382,0.36883228916666666,2018
2018-03-09 00:00:00+00:00,211F_211E,-0.009041295833333277,0.4173877083333333,2018
2018-03-10 00:00:00+00:00,211F_211E,-0.004451191666666521,0.5104210666666666,2018
2018-03-11 00:00:00+00:00,211F_211E,-0.003066987500000118,0.5458982158333333,2018
2018-03-12 00:00:00+00:00,211F_211E,-0.001687524999999986,0.5880749954166666,2018
2018-03-13 00:00:00+00:00,211F_211E,0.00884814583333345,0.7389015316666667,2018
2018-03-14 00:00:00+00:00,211F_211E,-0.0001250208333333965,0.6987458333333333,2018
2018-03-15 00:00:00+00:00,211F_211E,-0.00310420416666668,0.6921114583333333,2018
2018-03-16 00:00:00+00:00,211F_211E,0.0037187750000001,0.7258802083333333,2018
2018-03-17 00:00:00+00:00,211F_211E,-0.0010104041666665342,0.7592749974999999,2018
2018-03-18 00:00:00+00:00,211F_211E,-0.006895841666666791,0.6163677066666666,2018
2018-03-19 00:00:00+00:00,211F_211E,-0.010124991666666694,0.4568135408333333,2018
2018-03-20 00:00:00+00:00,211F_211E,-0.006343679166666745,0.4007708375,2018
2018-03-21 00:00:00+00:00,211F_211E,-0.007666604166666869,0.37827604416666666,2018
2018-03-22 00:00:00+00:00,211F_211E,0.005614595833333347,0.6519635466666667,2018
2018-03-23 00:00:00+00:00,211F_211E,-0.007500029166666738,0.4214291667625,2018
2018-03-24 00:00:00+00:00,211F_211E,-0.01127995000000015,0.3641507125,2018
2018-03-25 00:00:00+00:00,211F_211E,-0.008531208333333281,0.3340520816666667,2018
2018-03-26 00:00:00+00:00,211F_211E,-0.009973791666666823,0.34072272541666665,2018
2018-03-27 00:00:00+00:00,211F_211E,-0.013687499999999964,0.29654270916666664,2018
2018-03-28 00:00:00+00:00,211F_211E,-0.004500029166666622,0.4711385370833333,2018
2018-03-29 00:00:00+00:00,211F_211E,-0.004528725000000011,0.5305510475,2018
