TIME,STUWVAK,VERSCHIL,Q,year
2021-01-01 00:00:00+00:00,248KA_248K,0.08794791666666753,0.2763343725,2021
2021-01-02 00:00:00+00:00,248KA_248K,0.08370808333333384,0.2678770841666667,2021
2021-01-03 00:00:00+00:00,248KA_248K,0.08542708333333356,0.26692187166666664,2021
2021-01-04 00:00:00+00:00,248KA_248K,0.08350004166666662,0.2566020825,2021
2021-01-05 00:00:00+00:00,248KA_248K,0.08566662499999984,0.2567010429166667,2021
2021-01-06 00:00:00+00:00,248KA_248K,0.09144800000000004,0.2496052075,2021
2021-01-07 00:00:00+00:00,248KA_248K,0.09194779166666682,0.2688624995833333,2021
2021-01-08 00:00:00+00:00,248KA_248K,0.07947924999999989,0.27331458291666666,2021
2021-01-09 00:00:00+00:00,248KA_248K,0.07671875000000067,0.2642125,2021
2021-01-10 00:00:00+00:00,248KA_248K,0.0799581250000007,0.24999062375,2021
2021-01-11 00:00:00+00:00,248KA_248K,0.08342708333333332,0.2337437504166667,2021
2021-01-12 00:00:00+00:00,248KA_248K,0.07177074999999962,0.2805229183333333,2021
2021-01-13 00:00:00+00:00,248KA_248K,0.07141679166666763,0.25154895791666665,2021
2021-01-14 00:00:00+00:00,248KA_248K,0.061781291666666974,0.2351343758333333,2021
2021-01-15 00:00:00+00:00,248KA_248K,0.06406233333333322,0.2374958345833333,2021
2021-01-16 00:00:00+00:00,248KA_248K,0.08109383333333367,0.2382552091666667,2021
2021-01-17 00:00:00+00:00,248KA_248K,0.09584370833333396,0.2995489558333333,2021
2021-01-18 00:00:00+00:00,248KA_248K,0.10717695833333336,0.29363437458333336,2021
2021-01-19 00:00:00+00:00,248KA_248K,0.10265591666666622,0.32632396,2021
2021-01-20 00:00:00+00:00,248KA_248K,0.10174991666666616,0.30737187625,2021
2021-01-21 00:00:00+00:00,248KA_248K,0.1339375833333333,0.3560291666666667,2021
2021-01-22 00:00:00+00:00,248KA_248K,0.15186449999999954,0.4718520791666666,2021
2021-01-23 00:00:00+00:00,248KA_248K,0.1397396666666665,0.3977833375,2021
2021-01-24 00:00:00+00:00,248KA_248K,0.14168737499999975,0.4137666675,2021
2021-01-25 00:00:00+00:00,248KA_248K,0.13155208333333324,0.40745937666666665,2021
2021-01-26 00:00:00+00:00,248KA_248K,0.1411145416666669,0.4286531275,2021
2021-01-27 00:00:00+00:00,248KA_248K,0.13953116666666684,0.413414585,2021
2021-01-28 00:00:00+00:00,248KA_248K,0.1748124166666661,0.49715000125,2021
2021-01-29 00:00:00+00:00,248KA_248K,0.20813520833333332,0.5735166629166667,2021
2021-01-30 00:00:00+00:00,248KA_248K,0.1463957083333335,0.4749104166666666,2021
2021-01-31 00:00:00+00:00,248KA_248K,0.11405212499999973,0.3849666683333333,2021
2021-02-01 00:00:00+00:00,248KA_248K,0.09987491666666608,0.3530000016666667,2021
2021-02-02 00:00:00+00:00,248KA_248K,0.09648954166666696,0.3373614566666667,2021
2021-02-03 00:00:00+00:00,248KA_248K,0.1543958333333335,0.5239604245833334,2021
2021-02-04 00:00:00+00:00,248KA_248K,0.15845854166666587,0.5214635425,2021
2021-02-05 00:00:00+00:00,248KA_248K,0.12496883333333356,0.40432813,2021
2021-02-06 00:00:00+00:00,248KA_248K,0.11375008333333315,0.35611562166666666,2021
2021-02-07 00:00:00+00:00,248KA_248K,0.18727075000000049,0.29589895666666666,2021
2021-02-08 00:00:00+00:00,248KA_248K,0.2534480000000004,0.19639270916666665,2021
2021-02-09 00:00:00+00:00,248KA_248K,0.2549372500000005,0.208541665,2021
2021-02-10 00:00:00+00:00,248KA_248K,0.1658643750000007,0.2808072933333333,2021
2021-02-11 00:00:00+00:00,248KA_248K,0.09369795833333312,0.2663416633333333,2021
2021-02-12 00:00:00+00:00,248KA_248K,0.06891662499999908,0.24922916625,2021
2021-02-13 00:00:00+00:00,248KA_248K,0.05294795833333351,0.21917187583333334,2021
2021-02-14 00:00:00+00:00,248KA_248K,0.05031245833333372,0.19714583291666665,2021
2021-02-15 00:00:00+00:00,248KA_248K,0.05045841666666654,0.20668020833333334,2021
2021-02-16 00:00:00+00:00,248KA_248K,0.12967720833333346,0.43960937541666667,2021
2021-02-17 00:00:00+00:00,248KA_248K,0.1618435416666668,0.5118958325,2021
2021-02-18 00:00:00+00:00,248KA_248K,0.1411248333333329,0.4414479183333333,2021
2021-02-19 00:00:00+00:00,248KA_248K,0.14962491666666647,0.4488499979166667,2021
2021-02-20 00:00:00+00:00,248KA_248K,0.12684370833333322,0.37901875083333336,2021
2021-02-21 00:00:00+00:00,248KA_248K,0.105687458333333,0.3311645820833333,2021
2021-02-22 00:00:00+00:00,248KA_248K,0.08507304166666636,0.3015104166666667,2021
2021-02-23 00:00:00+00:00,248KA_248K,0.06329170833333346,0.23347187666666666,2021
2021-02-24 00:00:00+00:00,248KA_248K,0.07145808333333352,0.2361635433333333,2021
2021-02-25 00:00:00+00:00,248KA_248K,0.06938537499999997,0.2450958325,2021
2021-02-26 00:00:00+00:00,248KA_248K,0.08883324999999982,0.3163083325,2021
2021-02-27 00:00:00+00:00,248KA_248K,0.07198962499999978,0.2598854170833333,2021
2021-02-28 00:00:00+00:00,248KA_248K,0.06423954166666679,0.2298958341666667,2021
2021-03-01 00:00:00+00:00,248KA_248K,0.059072916666666725,0.214475,2021
2021-03-02 00:00:00+00:00,248KA_248K,0.05184366666666692,0.19098333166666667,2021
2021-03-03 00:00:00+00:00,248KA_248K,0.052118833333333864,0.18237812541666668,2021
2021-03-04 00:00:00+00:00,248KA_248K,0.04950649999999968,0.27255833291666665,2021
2021-03-05 00:00:00+00:00,248KA_248K,0.059216041666667024,0.3365718725,2021
2021-03-06 00:00:00+00:00,248KA_248K,0.05694620833333364,0.3123822908333333,2021
2021-03-07 00:00:00+00:00,248KA_248K,0.057864083333333184,0.28407604,2021
2021-03-08 00:00:00+00:00,248KA_248K,0.05802162500000045,0.2426093770833333,2021
2021-03-09 00:00:00+00:00,248KA_248K,0.05409579166666712,0.2469229183333333,2021
2021-03-10 00:00:00+00:00,248KA_248K,0.05429483333333307,0.2280010416666667,2021
2021-03-11 00:00:00+00:00,248KA_248K,0.04719187499999992,0.2538,2021
2021-03-12 00:00:00+00:00,248KA_248K,0.04920370833333306,0.2687052095833333,2021
2021-03-13 00:00:00+00:00,248KA_248K,0.046194291666667116,0.36781145666666665,2021
2021-03-14 00:00:00+00:00,248KA_248K,0.057674750000000025,0.3880239583333333,2021
2021-03-15 00:00:00+00:00,248KA_248K,0.04611362500000027,0.40880520666666653,2021
2021-03-16 00:00:00+00:00,248KA_248K,0.06011495833333269,0.3549656283333333,2021
2021-03-17 00:00:00+00:00,248KA_248K,0.0504286666666669,0.31032604333333336,2021
2021-03-18 00:00:00+00:00,248KA_248K,0.05507579166666599,0.252315625,2021
2021-03-19 00:00:00+00:00,248KA_248K,0.05353516666666636,0.212528125,2021
2021-03-20 00:00:00+00:00,248KA_248K,0.05771362499999973,0.16722812625,2021
2021-03-21 00:00:00+00:00,248KA_248K,0.04936079166666637,0.143360415,2021
2021-03-22 00:00:00+00:00,248KA_248K,0.054643124999999834,0.12465520829166668,2021
2021-03-23 00:00:00+00:00,248KA_248K,0.0667275833333334,0.10185208320833332,2021
2021-03-24 00:00:00+00:00,248KA_248K,0.09211445833333368,0.10864479125,2021
2021-03-25 00:00:00+00:00,248KA_248K,0.09948016666666723,0.13745208125,2021
2021-03-26 00:00:00+00:00,248KA_248K,0.08315829166666687,0.11410624941666668,2021
2021-03-27 00:00:00+00:00,248KA_248K,0.06689870833333329,0.14374791583333332,2021
2021-03-28 00:00:00+00:00,248KA_248K,0.07075012500000044,0.13120729141666668,2021
2021-03-29 00:00:00+00:00,248KA_248K,0.062208375000000274,0.10654270787499999,2021
2021-03-30 00:00:00+00:00,248KA_248K,0.05707295833333381,0.091765625,2021
2021-03-31 00:00:00+00:00,248KA_248K,0.06255216666666699,0.09709999970833333,2021
2021-04-01 00:00:00+00:00,248KA_248K,0.06814595833333348,0.1226906235,2021
2021-04-02 00:00:00+00:00,248KA_248K,0.07250000000000023,0.13026354199999998,2021
2021-04-03 00:00:00+00:00,248KA_248K,0.07550020833333271,0.14500104125,2021
2021-04-04 00:00:00+00:00,248KA_248K,0.07870829166666732,0.1350083325,2021
2021-04-05 00:00:00+00:00,248KA_248K,0.08306266666666658,0.15409270666666666,2021
2021-04-06 00:00:00+00:00,248KA_248K,0.06958345833333295,0.17043020666666667,2021
2021-04-07 00:00:00+00:00,248KA_248K,0.07084341666666605,0.20342708416666666,2021
2021-04-08 00:00:00+00:00,248KA_248K,0.07472941666666684,0.21384895791666667,2021
2021-04-09 00:00:00+00:00,248KA_248K,0.06720512500000053,0.200234375,2021
2021-04-10 00:00:00+00:00,248KA_248K,0.07449291666666695,0.20179583458333333,2021
2021-04-11 00:00:00+00:00,248KA_248K,0.08235400000000004,0.27875520666666664,2021
2021-04-12 00:00:00+00:00,248KA_248K,0.09464224999999957,0.26347083125,2021
2021-04-13 00:00:00+00:00,248KA_248K,0.10115912499999996,0.25423854,2021
2021-04-14 00:00:00+00:00,248KA_248K,0.10130158333333336,0.2413052095833333,2021
2021-04-15 00:00:00+00:00,248KA_248K,0.11151654166666584,0.2349822925,2021
2021-04-16 00:00:00+00:00,248KA_248K,0.10598195833333346,0.2376843758333333,2021
2021-04-17 00:00:00+00:00,248KA_248K,0.11435316666666676,0.23135937416666666,2021
2021-04-18 00:00:00+00:00,248KA_248K,0.1162182916666669,0.22290208333333333,2021
2021-04-19 00:00:00+00:00,248KA_248K,0.11553154166666675,0.21650624958333334,2021
2021-04-20 00:00:00+00:00,248KA_248K,0.11836466666666645,0.20917916625,2021
2021-04-21 00:00:00+00:00,248KA_248K,0.11376033333333288,0.19519166666666665,2021
2021-04-22 00:00:00+00:00,248KA_248K,0.0980311666666663,0.1939583325,2021
2021-04-23 00:00:00+00:00,248KA_248K,0.09538541666666664,0.18963333166666665,2021
2021-04-24 00:00:00+00:00,248KA_248K,0.08758324999999992,0.16197916583333333,2021
2021-04-25 00:00:00+00:00,248KA_248K,0.07719283333333286,0.15163020625,2021
2021-04-26 00:00:00+00:00,248KA_248K,0.08505545833333332,0.148996875,2021
2021-04-27 00:00:00+00:00,248KA_248K,0.09565887499999937,0.15792499958333334,2021
2021-04-28 00:00:00+00:00,248KA_248K,0.0911562499999996,0.16505208333333332,2021
2021-04-29 00:00:00+00:00,248KA_248K,0.10305200000000052,0.18431458291666666,2021
2021-04-30 00:00:00+00:00,248KA_248K,0.11039595833333343,0.17799895791666667,2021
2021-05-01 00:00:00+00:00,248KA_248K,0.11563550000000038,0.18074583208333334,2021
2021-05-02 00:00:00+00:00,248KA_248K,0.11501041666666666,0.17799895666666668,2021
2021-05-03 00:00:00+00:00,248KA_248K,0.12193729166666722,0.17744687375,2021
2021-05-04 00:00:00+00:00,248KA_248K,0.10388541666666666,0.2277072908333333,2021
2021-05-05 00:00:00+00:00,248KA_248K,0.08122904166666715,0.25019062625,2021
2021-05-06 00:00:00+00:00,248KA_248K,0.0864165416666672,0.24762291791666666,2021
2021-05-07 00:00:00+00:00,248KA_248K,0.08869779166666683,0.2692166658333333,2021
2021-05-08 00:00:00+00:00,248KA_248K,0.08928100000000032,0.2684020841666667,2021
2021-05-09 00:00:00+00:00,248KA_248K,0.08805204166666697,0.2533958333333333,2021
2021-05-10 00:00:00+00:00,248KA_248K,0.0804062499999992,0.2442447908333333,2021
2021-05-11 00:00:00+00:00,248KA_248K,0.07517712499999972,0.2356354141666667,2021
2021-05-12 00:00:00+00:00,248KA_248K,0.0766875833333341,0.2407937483333333,2021
2021-05-13 00:00:00+00:00,248KA_248K,0.081614541666667,0.2312229166666667,2021
2021-05-14 00:00:00+00:00,248KA_248K,0.07572925000000004,0.2317812508333333,2021
2021-05-15 00:00:00+00:00,248KA_248K,0.08254166666666657,0.22522395916666665,2021
2021-05-16 00:00:00+00:00,248KA_248K,0.08173945833333389,0.2360947904166667,2021
2021-05-17 00:00:00+00:00,248KA_248K,0.0742603333333333,0.24667708375,2021
2021-05-18 00:00:00+00:00,248KA_248K,0.08331245833333394,0.24564583375,2021
2021-05-19 00:00:00+00:00,248KA_248K,0.07140620833333318,0.2580749966666667,2021
2021-05-20 00:00:00+00:00,248KA_248K,0.06482300000000023,0.2350562508333333,2021
2021-05-21 00:00:00+00:00,248KA_248K,0.0698020416666667,0.2323833345833333,2021
2021-05-22 00:00:00+00:00,248KA_248K,0.061729291666666075,0.2530322929166667,2021
2021-05-23 00:00:00+00:00,248KA_248K,0.0639999583333335,0.2370656258333333,2021
2021-05-24 00:00:00+00:00,248KA_248K,0.0670104583333339,0.2346062491666667,2021
2021-05-25 00:00:00+00:00,248KA_248K,0.0710625833333336,0.26822604166666664,2021
2021-05-26 00:00:00+00:00,248KA_248K,0.07882270833333423,0.2649656254166667,2021
2021-05-27 00:00:00+00:00,248KA_248K,0.07461454166666733,0.263423955,2021
2021-05-28 00:00:00+00:00,248KA_248K,0.07823954166666658,0.24393229,2021
2021-05-29 00:00:00+00:00,248KA_248K,0.07358333333333282,0.2306479175,2021
2021-05-30 00:00:00+00:00,248KA_248K,0.06645837500000044,0.22468645916666666,2021
2021-05-31 00:00:00+00:00,248KA_248K,0.06518741666666683,0.196228125,2021
2021-06-01 00:00:00+00:00,248KA_248K,0.06741662500000019,0.3659166629166667,2021
2021-06-02 00:00:00+00:00,248KA_248K,0.06486458333333353,0.16367187458333335,2021
2021-06-03 00:00:00+00:00,248KA_248K,0.07368745833333372,0.17863228958333333,2021
2021-06-04 00:00:00+00:00,248KA_248K,0.07519787500000019,0.17948541583333333,2021
2021-06-05 00:00:00+00:00,248KA_248K,0.06902066666666684,0.17354895666666667,2021
2021-06-06 00:00:00+00:00,248KA_248K,0.06663545833333358,0.16164062291666667,2021
2021-06-07 00:00:00+00:00,248KA_248K,0.06505208333333383,0.14209166641666668,2021
2021-06-08 00:00:00+00:00,248KA_248K,0.07410404166666644,0.15387187125,2021
2021-06-09 00:00:00+00:00,248KA_248K,0.0645936666666671,0.1628052075,2021
2021-06-10 00:00:00+00:00,248KA_248K,0.05482291666666717,0.16218645708333332,2021
2021-06-11 00:00:00+00:00,248KA_248K,0.05088533333333404,0.16229062333333333,2021
2021-06-12 00:00:00+00:00,248KA_248K,0.041885375000000113,0.16225833208333335,2021
2021-06-13 00:00:00+00:00,248KA_248K,0.0377185416666664,0.14186458308333333,2021
2021-06-14 00:00:00+00:00,248KA_248K,0.03882304166666758,0.12571458308333333,2021
2021-06-15 00:00:00+00:00,248KA_248K,0.045499708333333576,0.14035520733333334,2021
2021-06-16 00:00:00+00:00,248KA_248K,0.045166625000000536,0.12895312541666668,2021
2021-06-17 00:00:00+00:00,248KA_248K,0.03941649999999989,0.11812187458333333,2021
2021-06-18 00:00:00+00:00,248KA_248K,0.03877083333333342,0.110142708625,2021
2021-06-19 00:00:00+00:00,248KA_248K,0.03842691666666642,0.11094791691666668,2021
2021-06-20 00:00:00+00:00,248KA_248K,0.03739558333333312,0.11245416645833334,2021
2021-06-21 00:00:00+00:00,248KA_248K,0.050500041666666405,0.15470312416666668,2021
2021-06-22 00:00:00+00:00,248KA_248K,0.04756241666666602,0.15322395791666668,2021
2021-06-23 00:00:00+00:00,248KA_248K,0.05316670833333352,0.16090208125,2021
2021-06-24 00:00:00+00:00,248KA_248K,0.06320845833333417,0.17739999833333334,2021
2021-06-25 00:00:00+00:00,248KA_248K,0.06103500000000025,0.17908666416666666,2021
