TIME,STUWVAK,VERSCHIL,Q,year
2018-01-02 00:00:00+00:00,211J_211I,0.4561143541666664,2.032901670833333,2018
2018-01-03 00:00:00+00:00,211J_211I,0.5206874166666665,3.1274999625,2018
2018-01-04 00:00:00+00:00,211J_211I,0.43709368750000016,2.324930204166667,2018
2018-01-05 00:00:00+00:00,211J_211I,0.4017394999999999,2.0670646,2018
2018-01-06 00:00:00+00:00,211J_211I,0.3848540625000001,1.931961466666667,2018
2018-01-07 00:00:00+00:00,211J_211I,0.34571879166666664,1.5849925708333332,2018
2018-01-08 00:00:00+00:00,211J_211I,0.3269792083333333,1.437720825,2018
2018-01-09 00:00:00+00:00,211J_211I,0.32036449999999994,1.39341355,2018
2018-01-10 00:00:00+00:00,211J_211I,0.3112501874999997,1.3379187666666663,2018
2018-01-11 00:00:00+00:00,211J_211I,0.3083936041666667,1.3213076458333333,2018
2018-01-12 00:00:00+00:00,211J_211I,0.2908956875000004,1.2041989666666666,2018
2018-01-13 00:00:00+00:00,211J_211I,0.2827977083333333,1.1569249916666666,2018
2018-01-14 00:00:00+00:00,211J_211I,0.2774790416666668,1.1238291708333332,2018
2018-01-15 00:00:00+00:00,211J_211I,0.2897812291666666,1.2023635458333333,2018
2018-01-16 00:00:00+00:00,211J_211I,0.3378125625,1.5985978958333331,2018
2018-01-17 00:00:00+00:00,211J_211I,0.3326769166666665,1.6064958458333334,2018
2018-01-18 00:00:00+00:00,211J_211I,0.3411355416666666,1.7013468791666666,2018
2018-01-19 00:00:00+00:00,211J_211I,0.3645208541666667,1.9579458291666667,2018
2018-01-20 00:00:00+00:00,211J_211I,0.3666771041666671,2.01528855,2018
2018-01-21 00:00:00+00:00,211J_211I,0.34284362499999993,1.7980968833333333,2018
2018-01-22 00:00:00+00:00,211J_211I,0.3407500208333334,1.7528895833333331,2018
2018-01-23 00:00:00+00:00,211J_211I,0.3117917083333334,1.5217135333333334,2018
2018-01-24 00:00:00+00:00,211J_211I,0.27067608333333343,1.343835070833333,2018
2018-01-25 00:00:00+00:00,211J_211I,0.23137506250000006,1.2170833375,2018
2018-01-26 00:00:00+00:00,211J_211I,0.20807285416666665,1.07342605,2018
2018-01-27 00:00:00+00:00,211J_211I,0.18549754166666635,1.0028670858333333,2018
2018-01-28 00:00:00+00:00,211J_211I,0.184718625,0.9840854220833332,2018
2018-01-29 00:00:00+00:00,211J_211I,0.18956222916666665,1.0024708416666668,2018
2018-01-30 00:00:00+00:00,211J_211I,0.1992518333333333,1.0868450083333334,2018
2018-01-31 00:00:00+00:00,211J_211I,0.3031950833333335,1.5708691583333334,2018
2018-02-01 00:00:00+00:00,211J_211I,0.3859791666666666,2.1210593833333333,2018
2018-02-02 00:00:00+00:00,211J_211I,0.3603430416666666,1.998544575,2018
2018-02-03 00:00:00+00:00,211J_211I,0.3302710416666667,1.7994708333333334,2018
2018-02-04 00:00:00+00:00,211J_211I,0.2863437083333335,1.5101843708333331,2018
2018-02-05 00:00:00+00:00,211J_211I,0.2501813750000001,1.3023233791666666,2018
2018-02-06 00:00:00+00:00,211J_211I,0.2320106458333332,1.2265708291666666,2018
2018-02-07 00:00:00+00:00,211J_211I,0.2161145208333335,1.121060425,2018
2018-02-08 00:00:00+00:00,211J_211I,0.19517704166666655,1.0102180525,2018
2018-02-09 00:00:00+00:00,211J_211I,0.1854973125,0.9790624975,2018
2018-02-10 00:00:00+00:00,211J_211I,0.18240833333333328,0.95110133375,2018
2018-02-11 00:00:00+00:00,211J_211I,0.2081238333333332,1.0220764720833333,2018
2018-02-12 00:00:00+00:00,211J_211I,0.2131561458333334,0.91752707625,2018
2018-02-13 00:00:00+00:00,211J_211I,0.1930104999999999,0.96182396375,2018
2018-02-14 00:00:00+00:00,211J_211I,0.19412512500000045,0.9426802,2018
2018-02-15 00:00:00+00:00,211J_211I,0.1955729583333337,1.0230677208333334,2018
2018-02-16 00:00:00+00:00,211J_211I,0.1882395208333333,0.9843031275,2018
2018-02-17 00:00:00+00:00,211J_211I,0.18563545833333334,0.9474124925,2018
2018-02-18 00:00:00+00:00,211J_211I,0.1914895833333337,0.9052489541666666,2018
2018-02-19 00:00:00+00:00,211J_211I,0.19316662500000029,0.8928749958333333,2018
2018-02-20 00:00:00+00:00,211J_211I,0.1914479375,0.8618249979166667,2018
2018-02-21 00:00:00+00:00,211J_211I,0.18172929166666665,0.7997020808333334,2018
2018-02-22 00:00:00+00:00,211J_211I,0.18388525,0.7821500016666667,2018
2018-02-23 00:00:00+00:00,211J_211I,0.18510620833333347,0.7736202054166667,2018
2018-02-24 00:00:00+00:00,211J_211I,0.1861787500000001,0.7651535408333333,2018
2018-02-25 00:00:00+00:00,211J_211I,0.18813664583333348,0.7376307379166667,2018
2018-02-26 00:00:00+00:00,211J_211I,0.1889687916666669,0.722669785,2018
2018-02-27 00:00:00+00:00,211J_211I,0.2226081666666666,0.7200968658333333,2018
2018-02-28 00:00:00+00:00,211J_211I,0.2353646250000001,0.6921854095833333,2018
