TIME,STUWVAK,VERSCHIL,Q,year
2019-01-01 00:00:00+00:00,211G_211F,0.04745827916666675,0.43586457833333336,2019
2019-01-02 00:00:00+00:00,211G_211F,0.04392707083333322,0.41421041583333335,2019
2019-01-03 00:00:00+00:00,211G_211F,0.04151045000000005,0.38267291416666666,2019
2019-01-04 00:00:00+00:00,211G_211F,0.04310420416666664,0.4001458325,2019
2019-01-05 00:00:00+00:00,211G_211F,0.04541665416666685,0.3785906233333333,2019
2019-01-06 00:00:00+00:00,211G_211F,0.04167701250000011,0.37248228708333336,2019
2019-01-07 00:00:00+00:00,211G_211F,0.04185421249999995,0.36541979,2019
2019-01-08 00:00:00+00:00,211G_211F,0.05511459166666673,0.4286989583333333,2019
2019-01-09 00:00:00+00:00,211G_211F,0.04797916666666676,0.443141665,2019
2019-01-10 00:00:00+00:00,211G_211F,0.04200000416666664,0.4075520820833333,2019
2019-01-11 00:00:00+00:00,211G_211F,0.045281270833333484,0.4334249975,2019
2019-01-12 00:00:00+00:00,211G_211F,0.04925000416666677,0.48783854,2019
2019-01-13 00:00:00+00:00,211G_211F,0.06754175416666679,0.6876781212499999,2019
2019-01-14 00:00:00+00:00,211G_211F,0.07200001666666682,0.85924270875,2019
2019-01-15 00:00:00+00:00,211G_211F,0.06123954999999996,0.7331593729166667,2019
2019-01-16 00:00:00+00:00,211G_211F,0.0563749416666666,0.6545354166666667,2019
2019-01-17 00:00:00+00:00,211G_211F,0.0610416833333333,0.7530239491666667,2019
2019-01-18 00:00:00+00:00,211G_211F,0.05631248750000002,0.7104697891666667,2019
2019-01-19 00:00:00+00:00,211G_211F,0.050947954166666684,0.6649260429166667,2019
2019-01-20 00:00:00+00:00,211G_211F,0.04565625000000007,0.55064791625,2019
2019-01-21 00:00:00+00:00,211G_211F,0.04242712083333314,0.4812395829166667,2019
2019-01-22 00:00:00+00:00,211G_211F,0.04111459583333325,0.5093937420833333,2019
2019-01-23 00:00:00+00:00,211G_211F,0.04135420833333333,0.4955791604166666,2019
2019-01-24 00:00:00+00:00,211G_211F,0.03938541666666662,0.4562687466666666,2019
2019-01-25 00:00:00+00:00,211G_211F,0.04133332916666669,0.4674458333333333,2019
2019-01-26 00:00:00+00:00,211G_211F,0.051229175000000085,0.58184791875,2019
2019-01-27 00:00:00+00:00,211G_211F,0.0640729291666667,0.7688406191666667,2019
2019-01-28 00:00:00+00:00,211G_211F,0.07506259166666669,0.92139791375,2019
2019-01-29 00:00:00+00:00,211G_211F,0.06327086666666662,0.8221947925,2019
2019-01-30 00:00:00+00:00,211G_211F,0.057885404166666626,0.74067707875,2019
2019-01-31 00:00:00+00:00,211G_211F,0.05145827500000003,0.5252687516666666,2019
2019-02-01 00:00:00+00:00,211G_211F,0.05035415000000002,0.4509374989583334,2019
2019-02-02 00:00:00+00:00,211G_211F,0.08251044583333329,0.89338020875,2019
2019-02-03 00:00:00+00:00,211G_211F,0.08373960416666659,0.8776802125000001,2019
2019-02-04 00:00:00+00:00,211G_211F,0.07577080416666666,0.8119927058333334,2019
2019-02-05 00:00:00+00:00,211G_211F,0.06940630416666671,0.7496072829166667,2019
2019-02-06 00:00:00+00:00,211G_211F,0.0678020749999999,0.7371822829166667,2019
2019-02-07 00:00:00+00:00,211G_211F,0.09944790000000003,1.0079135383333333,2019
2019-02-08 00:00:00+00:00,211G_211F,0.08814582083333329,0.9036187470833332,2019
2019-02-09 00:00:00+00:00,211G_211F,0.08467707499999995,0.8372270845833333,2019
2019-02-10 00:00:00+00:00,211G_211F,0.11728127499999995,1.1824083370833334,2019
2019-02-11 00:00:00+00:00,211G_211F,0.1463333416666667,1.5834458375,2019
2019-02-12 00:00:00+00:00,211G_211F,0.08284379166666668,0.9542479170833332,2019
2019-02-13 00:00:00+00:00,211G_211F,0.0691771166666666,0.7750531229166666,2019
2019-02-14 00:00:00+00:00,211G_211F,0.059822920833333286,0.6433052091666667,2019
