TIME,STUWVAK,VERSCHIL,Q,year
2020-01-01 00:00:00+00:00,211B_211A,-0.0426666125,0.7798166683333333,2020
2020-01-02 00:00:00+00:00,211B_211A,-0.04211459166666668,0.7397906245833333,2020
2020-01-03 00:00:00+00:00,211B_211A,-0.04119785833333345,0.71847396,2020
2020-01-04 00:00:00+00:00,211B_211A,-0.04135408333333338,0.78148438,2020
2020-01-05 00:00:00+00:00,211B_211A,-0.04277083333333335,0.7257541629166666,2020
2020-01-06 00:00:00+00:00,211B_211A,-0.041406291666666685,0.740155195,2020
2020-01-07 00:00:00+00:00,211B_211A,-0.038343754166666584,1.1143583333333331,2020
2020-01-08 00:00:00+00:00,211B_211A,-0.03980214999999998,1.07264585,2020
2020-01-09 00:00:00+00:00,211B_211A,-0.036270887500000036,1.1566395916666667,2020
2020-01-10 00:00:00+00:00,211B_211A,-0.03784375416666678,1.2641802041666668,2020
2020-01-11 00:00:00+00:00,211B_211A,-0.0414687458333333,0.8475447904166666,2020
2020-01-12 00:00:00+00:00,211B_211A,-0.04117708333333333,0.7924770833333333,2020
2020-01-13 00:00:00+00:00,211B_211A,-0.041229208333333364,0.9078749966666668,2020
2020-01-14 00:00:00+00:00,211B_211A,-0.038822929166666735,0.9282385433333332,2020
2020-01-15 00:00:00+00:00,211B_211A,-0.040697904166666715,0.8695625033333333,2020
2020-01-16 00:00:00+00:00,211B_211A,-0.04478132916666655,0.8378687466666667,2020
2020-01-17 00:00:00+00:00,211B_211A,-0.04472916250000007,0.7518427083333333,2020
2020-01-18 00:00:00+00:00,211B_211A,-0.04437499166666673,0.6945416795833333,2020
2020-01-19 00:00:00+00:00,211B_211A,-0.04571869583333321,0.6656562441666667,2020
2020-01-20 00:00:00+00:00,211B_211A,-0.04665622500000003,0.5605447929166667,2020
2020-01-21 00:00:00+00:00,211B_211A,-0.04578127083333342,0.6269364620833333,2020
2020-01-22 00:00:00+00:00,211B_211A,-0.04648957083333338,0.6166448020833334,2020
2020-01-23 00:00:00+00:00,211B_211A,-0.04757288749999988,0.571107295,2020
2020-01-24 00:00:00+00:00,211B_211A,-0.04565626249999995,0.536965625,2020
2020-01-25 00:00:00+00:00,211B_211A,-0.04595830833333344,0.5155124970833334,2020
2020-01-26 00:00:00+00:00,211B_211A,-0.048375025000000085,0.4926531258333333,2020
2020-01-27 00:00:00+00:00,211B_211A,-0.04707292083333355,0.5492125016666667,2020
2020-01-28 00:00:00+00:00,211B_211A,-0.04132292499999994,0.81611353875,2020
2020-01-29 00:00:00+00:00,211B_211A,-0.04359377083333323,0.7468177108333334,2020
2020-01-30 00:00:00+00:00,211B_211A,-0.043510404166666586,0.65018957875,2020
2020-01-31 00:00:00+00:00,211B_211A,-0.04247921666666669,0.655553125,2020
2020-02-01 00:00:00+00:00,211B_211A,-0.04177077916666668,0.6715229229166667,2020
2020-02-02 00:00:00+00:00,211B_211A,-0.041229170833333134,1.26233125125,2020
2020-02-03 00:00:00+00:00,211B_211A,-0.041989537500000014,1.930793751666667,2020
2020-02-04 00:00:00+00:00,211B_211A,-0.038031283333333235,4.676265617916667,2020
2020-02-05 00:00:00+00:00,211B_211A,-0.042572895833333464,7.0593198541666675,2020
2020-02-06 00:00:00+00:00,211B_211A,-0.0390416583333334,1.0405979208333334,2020
2020-02-07 00:00:00+00:00,211B_211A,-0.04214586250000011,0.81459790875,2020
