TIME,STUWVAK,VERSCHIL,Q,year
2020-01-01 00:00:00+00:00,108XS_108HOO,-0.0016354166666667038,0.54608125375,2020
2020-01-02 00:00:00+00:00,108XS_108HOO,-0.0001458333333331415,0.5482447908333333,2020
2020-01-03 00:00:00+00:00,108XS_108HOO,0.015145833333333266,0.5498114641666667,2020
2020-01-04 00:00:00+00:00,108XS_108HOO,0.02879170833333318,0.5373531216666667,2020
2020-01-05 00:00:00+00:00,108XS_108HOO,0.02663552083333309,0.5321937516666666,2020
2020-01-06 00:00:00+00:00,108XS_108HOO,0.02836474999999994,0.5419406241666667,2020
2020-01-07 00:00:00+00:00,108XS_108HOO,0.021781020833333185,0.5690999945833333,2020
2020-01-08 00:00:00+00:00,108XS_108HOO,0.019645729166666362,0.5650552062499999,2020
2020-01-09 00:00:00+00:00,108XS_108HOO,0.048062541666666764,0.5587052125,2020
2020-01-10 00:00:00+00:00,108XS_108HOO,0.09646887500000016,0.6164947920833334,2020
2020-01-11 00:00:00+00:00,108XS_108HOO,0.06446877083333351,0.62869271,2020
2020-01-12 00:00:00+00:00,108XS_108HOO,0.05047910416666701,0.6189895791666666,2020
2020-01-13 00:00:00+00:00,108XS_108HOO,0.0629373958333334,0.6254822841666666,2020
2020-01-14 00:00:00+00:00,108XS_108HOO,0.08631247916666644,0.4819416679166666,2020
2020-01-15 00:00:00+00:00,108XS_108HOO,0.10870839583333332,0.12977395729166666,2020
2020-01-16 00:00:00+00:00,108XS_108HOO,0.09857285416666668,0.11822916591666667,2020
2020-01-17 00:00:00+00:00,108XS_108HOO,0.10231247916666636,0.12365208275,2020
2020-01-18 00:00:00+00:00,108XS_108HOO,0.08534375000000027,0.10724062541666668,2020
2020-01-19 00:00:00+00:00,108XS_108HOO,0.08315624999999975,0.09042291666666667,2020
2020-01-20 00:00:00+00:00,108XS_108HOO,0.07267708333333307,0.09626979050000001,2020
2020-01-21 00:00:00+00:00,108XS_108HOO,0.07862506249999994,0.09869479208333333,2020
2020-01-22 00:00:00+00:00,108XS_108HOO,0.07842706249999949,0.08463854166666666,2020
2020-01-23 00:00:00+00:00,108XS_108HOO,0.07534377083333355,0.07877708354166668,2020
2020-01-24 00:00:00+00:00,108XS_108HOO,0.08051037500000023,0.08073750020833334,2020
2020-01-25 00:00:00+00:00,108XS_108HOO,0.0754896666666669,0.07713333333333333,2020
2020-01-26 00:00:00+00:00,108XS_108HOO,0.07607281249999986,0.07766458333333333,2020
2020-01-27 00:00:00+00:00,108XS_108HOO,0.0899479375,0.090915625375,2020
2020-01-28 00:00:00+00:00,108XS_108HOO,0.12902079166666702,0.13178437483333333,2020
2020-01-29 00:00:00+00:00,108XS_108HOO,0.1246772291666666,0.13839062416666667,2020
2020-01-30 00:00:00+00:00,108XS_108HOO,0.10879162499999984,0.14013333416666668,2020
2020-01-31 00:00:00+00:00,108XS_108HOO,0.11282295833333313,0.14322604166666664,2020
2020-02-01 00:00:00+00:00,108XS_108HOO,0.12954177083333346,0.141825,2020
2020-02-02 00:00:00+00:00,108XS_108HOO,0.14366668750000006,0.14772916666666666,2020
2020-02-03 00:00:00+00:00,108XS_108HOO,0.1575832916666665,0.18831875,2020
2020-02-04 00:00:00+00:00,108XS_108HOO,0.19420845833333344,0.21601458333333332,2020
2020-02-05 00:00:00+00:00,108XS_108HOO,0.1976248750000001,0.24132291625,2020
2020-02-06 00:00:00+00:00,108XS_108HOO,0.1689272291666665,0.21592604083333333,2020
2020-02-07 00:00:00+00:00,108XS_108HOO,0.1456145833333332,0.19109270833333333,2020
2020-02-08 00:00:00+00:00,108XS_108HOO,0.13790618750000028,0.17758020833333332,2020
2020-02-09 00:00:00+00:00,108XS_108HOO,0.1461562083333333,0.18502916666666666,2020
2020-02-10 00:00:00+00:00,108XS_108HOO,0.3354583750000001,0.4879281270833333,2020
2020-02-11 00:00:00+00:00,108XS_108HOO,0.23367731249999996,0.33117083416666665,2020
2020-02-12 00:00:00+00:00,108XS_108HOO,0.2087290833333335,0.2881385425,2020
2020-02-13 00:00:00+00:00,108XS_108HOO,0.23892708333333326,0.31255624791666664,2020
2020-02-14 00:00:00+00:00,108XS_108HOO,0.2530626041666669,0.34348229166666666,2020
2020-02-15 00:00:00+00:00,108XS_108HOO,0.21327070833333356,0.28911875,2020
2020-02-16 00:00:00+00:00,108XS_108HOO,0.20867722916666667,0.26862604375,2020
2020-02-17 00:00:00+00:00,108XS_108HOO,0.2714582500000002,0.30144062708333336,2020
2020-02-18 00:00:00+00:00,108XS_108HOO,0.2230937083333334,0.23681354125,2020
