TIME,STUWVAK,VERSCHIL,Q,year
2020-07-03 00:00:00+00:00,103BIC_103BIB,-0.00865585217391308,0.3062641656267093,2020
2020-07-04 00:00:00+00:00,103BIC_103BIB,-0.0066041416666666,0.30052497739878925,2020
2020-07-05 00:00:00+00:00,103BIC_103BIB,-0.006249987500000017,0.29796416602074843,2020
2020-07-06 00:00:00+00:00,103BIC_103BIB,-0.005729149999999998,0.3007285648592375,2020
2020-07-07 00:00:00+00:00,103BIC_103BIB,-0.007333270833333312,0.2902513352171449,2020
2020-07-08 00:00:00+00:00,103BIC_103BIB,-0.005239566666666806,0.2825318438002772,2020
2020-07-09 00:00:00+00:00,103BIC_103BIB,-0.003270875000000081,0.2861659117202004,2020
2020-07-10 00:00:00+00:00,103BIC_103BIB,-0.0042499125000000255,0.2683625622689333,2020
2020-07-11 00:00:00+00:00,103BIC_103BIB,-0.005583354166666664,0.2638386570273449,2020
2020-07-12 00:00:00+00:00,103BIC_103BIB,-0.005958320833333437,0.27712170584188844,2020
2020-07-13 00:00:00+00:00,103BIC_103BIB,-0.006406291666666768,0.26703923007623065,2020
2020-07-14 00:00:00+00:00,103BIC_103BIB,0.002729233333333377,0.2880649504772452,2020
2020-07-15 00:00:00+00:00,103BIC_103BIB,-0.001395812499999834,0.2689479521069054,2020
2020-07-16 00:00:00+00:00,103BIC_103BIB,0.006229166666666619,0.2885704269833941,2020
2020-07-17 00:00:00+00:00,103BIC_103BIB,0.0015938291666666529,0.25882734573693744,2020
2020-07-18 00:00:00+00:00,103BIC_103BIB,0.0011041541666666859,0.28066649779302005,2020
2020-07-19 00:00:00+00:00,103BIC_103BIB,0.002541641666666594,0.2746662036915596,2020
2020-07-20 00:00:00+00:00,103BIC_103BIB,0.004541595833333282,0.2583814410717712,2020
2020-07-21 00:00:00+00:00,103BIC_103BIB,0.005666683333333311,0.24852856083263994,2020
2020-07-22 00:00:00+00:00,103BIC_103BIB,0.006583295833333318,0.23451491030041965,2020
2020-07-23 00:00:00+00:00,103BIC_103BIB,0.010729124999999931,0.21605190904689328,2020
2020-07-24 00:00:00+00:00,103BIC_103BIB,0.020135437500000058,0.21400741283180505,2020
2020-07-25 00:00:00+00:00,103BIC_103BIB,0.0227812791666668,0.20694998079331384,2020
2020-07-26 00:00:00+00:00,103BIC_103BIB,0.021166687499999986,0.19167205964469405,2020
2020-07-27 00:00:00+00:00,103BIC_103BIB,0.02492712083333326,0.16573140437200154,2020
2020-07-28 00:00:00+00:00,103BIC_103BIB,0.02779170416666643,0.1715974332912413,2020
2020-07-29 00:00:00+00:00,103BIC_103BIB,0.026833354166666615,0.14362542486402569,2020
2020-07-30 00:00:00+00:00,103BIC_103BIB,0.02843747083333348,0.13724310462579553,2020
2020-07-31 00:00:00+00:00,103BIC_103BIB,0.031541629166666696,0.1635107271024211,2020
2020-08-01 00:00:00+00:00,103BIC_103BIB,0.0306145291666667,0.14576135938844886,2020
2020-08-02 00:00:00+00:00,103BIC_103BIB,0.033135383333333365,0.12988697974757696,2020
2020-08-03 00:00:00+00:00,103BIC_103BIB,0.033687524999999975,0.13798498341910476,2020
2020-08-04 00:00:00+00:00,103BIC_103BIB,0.04156243750000007,0.1871826252231077,2020
2020-08-05 00:00:00+00:00,103BIC_103BIB,0.049812545833333235,0.3120938866440177,2020
2020-08-06 00:00:00+00:00,103BIC_103BIB,0.054468775000000136,0.3216611901237815,2020
2020-08-07 00:00:00+00:00,103BIC_103BIB,0.060197866666666565,0.32689130945031786,2020
2020-08-08 00:00:00+00:00,103BIC_103BIB,0.0630729166666667,0.3167297443577374,2020
2020-08-09 00:00:00+00:00,103BIC_103BIB,0.06673955833333349,0.30891086740371143,2020
2020-08-10 00:00:00+00:00,103BIC_103BIB,0.06906252916666678,0.29162133984451144,2020
2020-08-11 00:00:00+00:00,103BIC_103BIB,0.0734582666666667,0.2564046035190405,2020
2020-08-12 00:00:00+00:00,103BIC_103BIB,0.07944790833333341,0.2581559502031908,2020
2020-08-13 00:00:00+00:00,103BIC_103BIB,0.08927086666666657,0.19424370209301392,2020
2020-08-14 00:00:00+00:00,103BIC_103BIB,0.10980208749999994,0.10602749056678726,2020
2020-08-15 00:00:00+00:00,103BIC_103BIB,0.11655204999999998,0.16219470638005826,2020
2020-08-16 00:00:00+00:00,103BIC_103BIB,0.12690618333333334,0.15143243341667606,2020
2020-08-17 00:00:00+00:00,103BIC_103BIB,0.12026041249999993,0.06986447803955792,2020
2020-08-18 00:00:00+00:00,103BIC_103BIB,0.12515628333333326,0.0138802052996111,2020
2020-08-19 00:00:00+00:00,103BIC_103BIB,0.1383027052631579,0.015658632498828432,2020
2020-08-20 00:00:00+00:00,103BIC_103BIB,0.06819117058823539,0.07678056234259399,2020
2020-08-21 00:00:00+00:00,103BIC_103BIB,0.034729149999999875,0.09159158413340268,2020
2020-08-22 00:00:00+00:00,103BIC_103BIB,0.04004165000000004,0.08587594622864794,2020
2020-08-23 00:00:00+00:00,103BIC_103BIB,0.041614566666666714,0.09549401484149482,2020
2020-08-24 00:00:00+00:00,103BIC_103BIB,0.04479170416666664,0.12212943320212775,2020
2020-08-25 00:00:00+00:00,103BIC_103BIB,0.04287507083333338,0.1257905856744224,2020
2020-08-26 00:00:00+00:00,103BIC_103BIB,0.04094794166666682,0.13786925955988755,2020
2020-08-27 00:00:00+00:00,103BIC_103BIB,0.03878125833333335,0.10172289828277534,2020
2020-08-28 00:00:00+00:00,103BIC_103BIB,0.04023955416666677,0.09042641854481263,2020
2020-08-29 00:00:00+00:00,103BIC_103BIB,0.03912495000000001,0.09036863191225504,2020
2020-08-30 00:00:00+00:00,103BIC_103BIB,0.04409372499999986,0.08704524170076941,2020
2020-08-31 00:00:00+00:00,103BIC_103BIB,0.04628121250000013,0.10750118397310242,2020
2020-09-01 00:00:00+00:00,103BIC_103BIB,0.04476048750000002,0.09208467218276296,2020
2020-09-02 00:00:00+00:00,103BIC_103BIB,0.04377079583333325,0.08518230084647896,2020
2020-09-03 00:00:00+00:00,103BIC_103BIB,0.04817709583333337,0.09716221057814756,2020
2020-09-04 00:00:00+00:00,103BIC_103BIB,0.045020816666666866,0.07576126108732517,2020
2020-09-05 00:00:00+00:00,103BIC_103BIB,0.045000062499999986,0.09461843861215276,2020
2020-09-06 00:00:00+00:00,103BIC_103BIB,0.047114579166666726,0.07746977972008465,2020
2020-09-07 00:00:00+00:00,103BIC_103BIB,0.047809528571428436,0.06761560504290287,2020
2020-09-08 00:00:00+00:00,103BIC_103BIB,0.061124999999999985,0.17175863716598466,2020
2020-09-09 00:00:00+00:00,103BIC_103BIB,0.0649791291666667,0.2279410696593329,2020
2020-09-10 00:00:00+00:00,103BIC_103BIB,0.0648437708333333,0.2538723078443706,2020
2020-09-11 00:00:00+00:00,103BIC_103BIB,0.060656266666666535,0.26038227352411963,2020
2020-09-12 00:00:00+00:00,103BIC_103BIB,0.06354177916666663,0.2405686117778133,2020
2020-09-13 00:00:00+00:00,103BIC_103BIB,0.06285409999999997,0.23918957155303103,2020
2020-09-14 00:00:00+00:00,103BIC_103BIB,0.06728124583333313,0.24091893605586284,2020
2020-09-15 00:00:00+00:00,103BIC_103BIB,0.07466667500000006,0.2498507952571629,2020
2020-09-16 00:00:00+00:00,103BIC_103BIB,0.08332293749999997,0.2480173294372209,2020
2020-09-17 00:00:00+00:00,103BIC_103BIB,0.08166671249999995,0.2374310898452573,2020
2020-09-18 00:00:00+00:00,103BIC_103BIB,0.0777291708333333,0.21652955084317094,2020
2020-09-19 00:00:00+00:00,103BIC_103BIB,0.07787503333333327,0.1967640291958096,2020
2020-09-20 00:00:00+00:00,103BIC_103BIB,0.08259373749999999,0.21911643992711816,2020
2020-09-21 00:00:00+00:00,103BIC_103BIB,0.08487495833333343,0.2373564592554839,2020
2020-09-22 00:00:00+00:00,103BIC_103BIB,0.08401044166666671,0.24130233340838134,2020
2020-09-23 00:00:00+00:00,103BIC_103BIB,0.08540625833333332,0.20755345815031812,2020
2020-09-24 00:00:00+00:00,103BIC_103BIB,0.09121875416666664,0.1879339793886107,2020
2020-09-25 00:00:00+00:00,103BIC_103BIB,0.0929895875,0.17842496310168174,2020
2020-09-26 00:00:00+00:00,103BIC_103BIB,0.09665624166666677,0.17412043677793212,2020
2020-09-27 00:00:00+00:00,103BIC_103BIB,0.0831353166666668,0.20036836413282688,2020
2020-09-28 00:00:00+00:00,103BIC_103BIB,0.09465615833333334,0.18982333655524986,2020
2020-09-29 00:00:00+00:00,103BIC_103BIB,0.10131250833333327,0.16314156382898387,2020
2020-09-30 00:00:00+00:00,103BIC_103BIB,0.0926979208333334,0.13904900883842905,2020
2020-10-01 00:00:00+00:00,103BIC_103BIB,0.0826145875000001,0.07502142210186905,2020
2020-10-02 00:00:00+00:00,103BIC_103BIB,0.08000006999999991,0.019067116472443704,2020
2020-10-03 00:00:00+00:00,103BIC_103BIB,0.09324982500000024,0.003626249411514832,2020
2020-10-04 00:00:00+00:00,103BIC_103BIB,0.08713888888888902,0.0010933930921410255,2020
2020-10-05 00:00:00+00:00,103BIC_103BIB,0.0869999625000003,0.0003802465640497964,2020
2020-10-07 00:00:00+00:00,103BIC_103BIB,0.01941665333333346,0.008331522678345906,2020
2020-10-08 00:00:00+00:00,103BIC_103BIB,0.024480869230769302,0.011309187024422126,2020
2020-10-09 00:00:00+00:00,103BIC_103BIB,0.016573452941176292,0.001390830327213476,2020
2020-10-10 00:00:00+00:00,103BIC_103BIB,0.025785714285714082,0.0040844886712622175,2020
2020-10-11 00:00:00+00:00,103BIC_103BIB,0.02434999999999974,0.005553386193048014,2020
