TIME,STUWVAK,VERSCHIL,Q,year
2021-01-01 00:00:00+00:00,251JF_251JE,0.1593647916666668,0.2846688687107333,2021
2021-01-02 00:00:00+00:00,251JF_251JE,0.1579583750000002,0.2818583904910947,2021
2021-01-03 00:00:00+00:00,251JF_251JE,0.1556564166666671,0.2776385934129187,2021
2021-01-04 00:00:00+00:00,251JF_251JE,0.15538554166666652,0.2757808368488367,2021
2021-01-05 00:00:00+00:00,251JF_251JE,0.15669787499999988,0.2741084135572235,2021
2021-01-06 00:00:00+00:00,251JF_251JE,0.1570102499999999,0.27310347529171963,2021
2021-01-07 00:00:00+00:00,251JF_251JE,0.1552187083333334,0.2702647814480173,2021
2021-01-08 00:00:00+00:00,251JF_251JE,0.15412495833333262,0.26857584011082986,2021
2021-01-09 00:00:00+00:00,251JF_251JE,0.15493741666666608,0.2717573166135849,2021
2021-01-10 00:00:00+00:00,251JF_251JE,0.15390625000000036,0.2691884956779249,2021
2021-01-11 00:00:00+00:00,251JF_251JE,0.15446891666666707,0.2648294864445478,2021
2021-01-12 00:00:00+00:00,251JF_251JE,0.16111437499999962,0.2873148421135981,2021
2021-01-13 00:00:00+00:00,251JF_251JE,0.16359374999999968,0.2740204953798577,2021
2021-01-14 00:00:00+00:00,251JF_251JE,0.14070850000000013,0.2241178881565967,2021
2021-01-15 00:00:00+00:00,251JF_251JE,0.16774991666666672,0.2636461722718235,2021
2021-01-16 00:00:00+00:00,251JF_251JE,0.18963529166666696,0.310334392654009,2021
2021-01-17 00:00:00+00:00,251JF_251JE,0.1863437916666674,0.3196642536176307,2021
2021-01-18 00:00:00+00:00,251JF_251JE,0.17629162500000076,0.3258877288202527,2021
2021-01-19 00:00:00+00:00,251JF_251JE,0.1846041666666666,0.3574587990947168,2021
2021-01-20 00:00:00+00:00,251JF_251JE,0.187718875,0.3567773827448905,2021
2021-01-21 00:00:00+00:00,251JF_251JE,0.18748954166666645,0.3465455777517688,2021
2021-01-22 00:00:00+00:00,251JF_251JE,0.20096874999999975,0.3888302991366348,2021
2021-01-23 00:00:00+00:00,251JF_251JE,0.19246879166666614,0.3584204008301717,2021
2021-01-24 00:00:00+00:00,251JF_251JE,0.1975935833333334,0.3700902545352219,2021
2021-01-25 00:00:00+00:00,251JF_251JE,0.19279174999999973,0.3591611374076063,2021
2021-01-26 00:00:00+00:00,251JF_251JE,0.2053332916666671,0.3877212330847699,2021
2021-01-27 00:00:00+00:00,251JF_251JE,0.2048646666666672,0.38310029131220463,2021
2021-01-28 00:00:00+00:00,251JF_251JE,0.21154166666666688,0.4649451247551802,2021
2021-01-29 00:00:00+00:00,251JF_251JE,0.22097924999999996,0.5481281729272673,2021
2021-01-30 00:00:00+00:00,251JF_251JE,0.19861454166666626,0.4144624565895487,2021
2021-01-31 00:00:00+00:00,251JF_251JE,0.1711458333333337,0.3453204930929048,2021
2021-02-01 00:00:00+00:00,251JF_251JE,0.1483437500000003,0.3030583505282893,2021
2021-02-02 00:00:00+00:00,251JF_251JE,0.14621870833333336,0.2941696777374356,2021
2021-02-03 00:00:00+00:00,251JF_251JE,0.19283333333333288,0.4438764345545461,2021
2021-02-04 00:00:00+00:00,251JF_251JE,0.20657274999999986,0.4573411700440714,2021
2021-02-05 00:00:00+00:00,251JF_251JE,0.18106241666666686,0.3714315954942336,2021
2021-02-06 00:00:00+00:00,251JF_251JE,0.15637495833333345,0.3216475374114441,2021
2021-02-07 00:00:00+00:00,251JF_251JE,0.13860429166666674,0.2689235898879845,2021
2021-02-08 00:00:00+00:00,251JF_251JE,0.13678112499999984,0.24063750006528095,2021
2021-02-09 00:00:00+00:00,251JF_251JE,0.13259375000000015,0.2598978280226973,2021
2021-02-10 00:00:00+00:00,251JF_251JE,0.1299477499999996,0.2486446238581124,2021
2021-02-11 00:00:00+00:00,251JF_251JE,0.1103959166666663,0.20133854355663536,2021
2021-02-12 00:00:00+00:00,251JF_251JE,0.0995626249999999,0.17407435887091535,2021
2021-02-13 00:00:00+00:00,251JF_251JE,0.08636441666666661,0.14104123233433702,2021
2021-02-14 00:00:00+00:00,251JF_251JE,0.08586475000000028,0.1390790141842561,2021
2021-02-15 00:00:00+00:00,251JF_251JE,0.08531241666666715,0.14020291323614625,2021
