TIME,STUWVAK,VERSCHIL,Q,year
2018-01-02 00:00:00+00:00,211C_211B,0.06932295,4.385642695833333,2018
2018-01-03 00:00:00+00:00,211C_211B,0.09495830833333334,6.41254375,2018
2018-01-04 00:00:00+00:00,211C_211B,0.07245835416666661,4.8378354125000005,2018
2018-01-05 00:00:00+00:00,211C_211B,0.0726458249999999,2.65771875,2018
2018-01-06 00:00:00+00:00,211C_211B,0.06515631249999998,2.268533325,2018
2018-01-07 00:00:00+00:00,211C_211B,0.044035637500000016,1.600350295833333,2018
2018-01-08 00:00:00+00:00,211C_211B,0.03586462500000002,1.37420835,2018
2018-01-09 00:00:00+00:00,211C_211B,0.033718750000000096,1.2934646041666666,2018
2018-01-10 00:00:00+00:00,211C_211B,0.033156345833333344,1.1851083458333334,2018
2018-01-11 00:00:00+00:00,211C_211B,0.03210588333333338,1.2381585541666666,2018
2018-01-12 00:00:00+00:00,211C_211B,0.027479099999999902,1.0456385483333333,2018
2018-01-13 00:00:00+00:00,211C_211B,0.02502120416666661,0.98090729,2018
2018-01-14 00:00:00+00:00,211C_211B,0.0227917208333334,0.9154406254166666,2018
2018-01-15 00:00:00+00:00,211C_211B,0.02403133333333333,0.9605572883333332,2018
2018-01-16 00:00:00+00:00,211C_211B,0.04331247499999991,1.5947739583333334,2018
2018-01-17 00:00:00+00:00,211C_211B,0.04378122916666671,1.882391666666667,2018
2018-01-18 00:00:00+00:00,211C_211B,0.053749949999999935,1.9181875208333328,2018
2018-01-19 00:00:00+00:00,211C_211B,0.05544790416666664,2.1280125,2018
2018-01-20 00:00:00+00:00,211C_211B,0.056750012499999974,2.426403120833333,2018
2018-01-21 00:00:00+00:00,211C_211B,0.04795835833333332,1.7697250041666666,2018
2018-01-22 00:00:00+00:00,211C_211B,0.044927083333333284,1.6535041833333333,2018
2018-01-23 00:00:00+00:00,211C_211B,0.03595839583333341,1.3695864708333334,2018
2018-01-24 00:00:00+00:00,211C_211B,0.03146602916666666,1.2122395291666666,2018
2018-01-25 00:00:00+00:00,211C_211B,0.029583395833333317,1.181687525,2018
2018-01-26 00:00:00+00:00,211C_211B,0.026333300000000157,0.9962385483333334,2018
2018-01-27 00:00:00+00:00,211C_211B,0.02251602916666658,0.8937093683333334,2018
2018-01-28 00:00:00+00:00,211C_211B,0.024906337500000004,0.8681249979166666,2018
2018-01-29 00:00:00+00:00,211C_211B,0.02705213333333341,0.8535604116666666,2018
2018-01-30 00:00:00+00:00,211C_211B,0.02436012083333346,0.9975341625,2018
2018-01-31 00:00:00+00:00,211C_211B,0.04262409166666666,1.9924584545833333,2018
2018-02-01 00:00:00+00:00,211C_211B,0.05232292499999999,7.142296854166666,2018
2018-02-02 00:00:00+00:00,211C_211B,0.056721808333333325,2.3321798375,2018
2018-02-03 00:00:00+00:00,211C_211B,0.04592711250000018,1.8244260375,2018
2018-02-04 00:00:00+00:00,211C_211B,0.03540630416666676,1.40058645,2018
2018-02-05 00:00:00+00:00,211C_211B,0.028685420833333364,1.14032925,2018
2018-02-06 00:00:00+00:00,211C_211B,0.027343770833333243,1.1140166833333334,2018
2018-02-07 00:00:00+00:00,211C_211B,0.024239591666666636,0.9688489554166668,2018
2018-02-08 00:00:00+00:00,211C_211B,0.02077960416666673,0.8278572883333333,2018
2018-02-09 00:00:00+00:00,211C_211B,0.02046961666666665,0.7959607754166667,2018
2018-02-10 00:00:00+00:00,211C_211B,0.018951854166666667,0.7711076204166667,2018
2018-02-11 00:00:00+00:00,211C_211B,0.02694501666666671,0.98896156375,2018
2018-02-12 00:00:00+00:00,211C_211B,0.025041649999999957,0.95078229,2018
2018-02-13 00:00:00+00:00,211C_211B,0.02041664166666661,0.8797447866666667,2018
2018-02-14 00:00:00+00:00,211C_211B,0.01752084583333328,0.77936770375,2018
2018-02-15 00:00:00+00:00,211C_211B,0.020010333333333352,0.8814739604166667,2018
2018-02-16 00:00:00+00:00,211C_211B,0.021312504166666784,0.8576479170833333,2018
2018-02-17 00:00:00+00:00,211C_211B,0.019572883333333364,0.8131625045833333,2018
2018-02-18 00:00:00+00:00,211C_211B,0.01823955833333335,0.733381255,2018
2018-02-19 00:00:00+00:00,211C_211B,0.017500112500000053,0.7113729225,2018
2018-02-20 00:00:00+00:00,211C_211B,0.0158541583333333,0.6369354175,2018
2018-02-21 00:00:00+00:00,211C_211B,0.01661459999999989,0.5673583179166667,2018
2018-02-22 00:00:00+00:00,211C_211B,0.0158542291666666,0.5366708254166667,2018
2018-02-23 00:00:00+00:00,211C_211B,0.014778358333333371,0.5191149041666667,2018
2018-02-24 00:00:00+00:00,211C_211B,0.013426745833333179,0.4967973629166666,2018
2018-02-25 00:00:00+00:00,211C_211B,0.014033308333333272,0.4748708375,2018
2018-02-26 00:00:00+00:00,211C_211B,0.0167811958333333,0.490077085,2018
2018-02-27 00:00:00+00:00,211C_211B,0.017233066666666685,0.4707741679166666,2018
2018-02-28 00:00:00+00:00,211C_211B,0.017635433333333245,0.4150593791666667,2018
2018-03-01 00:00:00+00:00,211C_211B,0.017875004166666725,0.35593645816666664,2018
2018-03-02 00:00:00+00:00,211C_211B,0.01709371666666666,0.40265937625,2018
2018-03-03 00:00:00+00:00,211C_211B,0.01700667083333329,0.3944981241666667,2018
2018-03-04 00:00:00+00:00,211C_211B,0.016002729166666826,0.40347041958333335,2018
2018-03-05 00:00:00+00:00,211C_211B,0.01441663749999992,0.2431020854291667,2018
2018-03-06 00:00:00+00:00,211C_211B,0.012791558333333305,0.2545354166666667,2018
2018-03-07 00:00:00+00:00,211C_211B,0.012656279166666527,0.3606833358333333,2018
2018-03-08 00:00:00+00:00,211C_211B,0.014708341666666644,0.5045447929166667,2018
2018-03-09 00:00:00+00:00,211C_211B,0.01397673333333338,0.5513870833333333,2018
2018-03-10 00:00:00+00:00,211C_211B,0.014727474999999896,0.6642360054166667,2018
2018-03-11 00:00:00+00:00,211C_211B,0.015035379166666675,0.6905576754166667,2018
2018-03-12 00:00:00+00:00,211C_211B,0.014697804166666625,0.7263906245833334,2018
2018-03-13 00:00:00+00:00,211C_211B,0.019171241666666616,0.8997923216666667,2018
2018-03-14 00:00:00+00:00,211C_211B,0.015500016666666637,0.8250593770833333,2018
2018-03-15 00:00:00+00:00,211C_211B,0.01490623333333326,0.8437812479166666,2018
2018-03-16 00:00:00+00:00,211C_211B,0.01840626250000003,0.8830677079166667,2018
2018-03-17 00:00:00+00:00,211C_211B,0.014895791666666509,0.9047916620833332,2018
2018-03-18 00:00:00+00:00,211C_211B,0.013718754166666569,0.74271979125,2018
2018-03-19 00:00:00+00:00,211C_211B,0.013760337500000016,0.5552145875,2018
2018-03-20 00:00:00+00:00,211C_211B,0.01440619999999996,0.5355718758333333,2018
2018-03-21 00:00:00+00:00,211C_211B,0.014343716666666709,0.5119249991666667,2018
2018-03-22 00:00:00+00:00,211C_211B,0.019062487499999947,0.7657802066666667,2018
2018-03-23 00:00:00+00:00,211C_211B,0.016125008333333374,0.5479645887291666,2018
2018-03-24 00:00:00+00:00,211C_211B,0.012908633333333329,0.4657399408333333,2018
2018-03-25 00:00:00+00:00,211C_211B,0.013906229166666655,0.4549697925,2018
2018-03-26 00:00:00+00:00,211C_211B,0.01395142916666666,0.46645662375,2018
2018-03-27 00:00:00+00:00,211C_211B,0.01347916666666656,0.42274062291666653,2018
2018-03-28 00:00:00+00:00,211C_211B,0.015510487499999984,0.6246729158333333,2018
2018-03-29 00:00:00+00:00,211C_211B,0.015232058333333225,0.69661218,2018
2018-03-30 00:00:00+00:00,211C_211B,0.01271875,0.6722656325,2018
2018-03-31 00:00:00+00:00,211C_211B,0.0170416333333332,0.8235020895833334,2018
2018-04-01 00:00:00+00:00,211C_211B,0.017843733333333296,1.0042395845833334,2018
2018-04-02 00:00:00+00:00,211C_211B,0.016151937500000033,0.8893112995833333,2018
2018-04-03 00:00:00+00:00,211C_211B,0.0160625000000002,0.8268427083333333,2018
2018-04-04 00:00:00+00:00,211C_211B,0.016829812499999968,0.83715967375,2018
2018-04-05 00:00:00+00:00,211C_211B,0.02081250833333333,0.9247208245833334,2018
2018-04-06 00:00:00+00:00,211C_211B,0.012036729166666612,0.73636874125,2018
2018-04-07 00:00:00+00:00,211C_211B,0.01307291666666647,0.6198927129166667,2018
2018-04-08 00:00:00+00:00,211C_211B,0.012328750000000036,0.60061874875,2018
2018-04-09 00:00:00+00:00,211C_211B,0.013360699999999968,0.6088535879166667,2018
2018-04-10 00:00:00+00:00,211C_211B,0.013267362499999972,0.5928071516666666,2018
2018-04-11 00:00:00+00:00,211C_211B,0.022604212500000068,1.3420625125,2018
2018-04-12 00:00:00+00:00,211C_211B,0.018270795833333315,1.0206375083333334,2018
2018-04-13 00:00:00+00:00,211C_211B,0.016331237499999946,0.85210416375,2018
2018-04-14 00:00:00+00:00,211C_211B,0.010953383333333141,0.754343315,2018
2018-04-15 00:00:00+00:00,211C_211B,0.01295836666666672,0.7594437429166667,2018
2018-04-16 00:00:00+00:00,211C_211B,0.01227083750000002,0.7146395795833334,2018
2018-04-17 00:00:00+00:00,211C_211B,0.014052112500000158,0.5903208333333333,2018
2018-04-18 00:00:00+00:00,211C_211B,0.013607800000000132,0.55996016625,2018
2018-04-19 00:00:00+00:00,211C_211B,0.014520754166666688,0.608745835,2018
2018-04-20 00:00:00+00:00,211C_211B,0.01784369166666655,0.5959229145833334,2018
2018-04-21 00:00:00+00:00,211C_211B,0.01435210000000009,0.56555956125,2018
2018-04-22 00:00:00+00:00,211C_211B,0.01616365416666669,0.59516996625,2018
2018-04-23 00:00:00+00:00,211C_211B,0.017427066666666675,0.572057294625,2018
2018-04-24 00:00:00+00:00,211C_211B,0.015218737499999987,0.5660406191666667,2018
2018-04-25 00:00:00+00:00,211C_211B,0.018022520833333444,0.5616025841666666,2018
2018-04-26 00:00:00+00:00,211C_211B,0.018364541666666567,0.5361958341666666,2018
2018-04-27 00:00:00+00:00,211C_211B,0.014218779166666619,0.453895835,2018
2018-04-28 00:00:00+00:00,211C_211B,0.014697879166666575,0.4578802091666666,2018
2018-04-29 00:00:00+00:00,211C_211B,0.014895899999999997,0.480940625,2018
2018-04-30 00:00:00+00:00,211C_211B,0.05615652500000001,3.6097394666666665,2018
2018-05-01 00:00:00+00:00,211C_211B,0.04797914166666669,2.181366670833333,2018
2018-05-02 00:00:00+00:00,211C_211B,0.02345929999999996,1.012642695,2018
2018-05-03 00:00:00+00:00,211C_211B,0.017260354166666714,0.9610114658333332,2018
2018-05-04 00:00:00+00:00,211C_211B,0.01637503750000006,0.7991531220833333,2018
2018-05-05 00:00:00+00:00,211C_211B,0.015072904166666734,0.6751906220833334,2018
2018-05-06 00:00:00+00:00,211C_211B,0.015660362500000063,0.5934836091666666,2018
2018-05-07 00:00:00+00:00,211C_211B,0.014177129166666691,0.5065124966666666,2018
2018-05-08 00:00:00+00:00,211C_211B,0.014312470833333459,0.54108125,2018
2018-05-09 00:00:00+00:00,211C_211B,0.017416641666666673,0.5944687354166667,2018
2018-05-10 00:00:00+00:00,211C_211B,0.017770829166666613,0.7216458375,2018
2018-05-11 00:00:00+00:00,211C_211B,0.01711464999999986,0.6158437504166666,2018
2018-05-12 00:00:00+00:00,211C_211B,0.016177100000000017,0.6650458295833334,2018
2018-05-13 00:00:00+00:00,211C_211B,0.0190454708333333,0.6886734141666666,2018
2018-05-14 00:00:00+00:00,211C_211B,0.016729187499999926,0.6812041691666667,2018
2018-05-15 00:00:00+00:00,211C_211B,0.014947929166666615,0.5534843716666666,2018
2018-05-16 00:00:00+00:00,211C_211B,0.016729124999999942,0.59215624625,2018
2018-05-17 00:00:00+00:00,211C_211B,0.01668756249999992,0.5307968725,2018
2018-05-18 00:00:00+00:00,211C_211B,0.015669137499999947,0.4632653533333334,2018
2018-05-19 00:00:00+00:00,211C_211B,0.01541670000000006,0.5135239554166666,2018
2018-05-20 00:00:00+00:00,211C_211B,0.014614604166666637,0.4836406283333333,2018
2018-05-21 00:00:00+00:00,211C_211B,0.014041645833333338,0.4591697958333333,2018
2018-05-22 00:00:00+00:00,211C_211B,0.015218754166666624,0.4985666654166666,2018
2018-05-23 00:00:00+00:00,211C_211B,0.017460408333333326,0.8334568745833333,2018
2018-05-24 00:00:00+00:00,211C_211B,0.01524556250000005,0.497915000625,2018
2018-05-25 00:00:00+00:00,211C_211B,0.01338657916666656,0.17822668958333332,2018
2018-05-26 00:00:00+00:00,211C_211B,0.014093712500000022,0.4768093729166666,2018
2018-05-27 00:00:00+00:00,211C_211B,0.01615625833333327,0.4673645833333333,2018
2018-05-28 00:00:00+00:00,211C_211B,0.012472549999999916,0.166416341125,2018
2018-05-29 00:00:00+00:00,211C_211B,0.014362195833333313,0.4603437516666667,2018
2018-05-30 00:00:00+00:00,211C_211B,0.014374158333333296,0.3217919066666667,2018
2018-05-31 00:00:00+00:00,211C_211B,0.01527079999999992,0.4262031275,2018
2018-06-01 00:00:00+00:00,211C_211B,0.017020854166666727,0.40087500666666653,2018
2018-06-02 00:00:00+00:00,211C_211B,0.015177050000000025,0.4894145829166667,2018
2018-06-03 00:00:00+00:00,211C_211B,0.013848237499999859,0.3870122991666667,2018
2018-06-04 00:00:00+00:00,211C_211B,0.015501312500000013,0.3430644754166667,2018
2018-06-05 00:00:00+00:00,211C_211B,0.015635408333333174,0.345465625,2018
2018-06-06 00:00:00+00:00,211C_211B,0.013969112499999957,0.26916381041666665,2018
2018-06-07 00:00:00+00:00,211C_211B,0.014260350000000182,0.2978885416666667,2018
2018-06-08 00:00:00+00:00,211C_211B,0.016596329166666646,0.3660841145833333,2018
2018-06-09 00:00:00+00:00,211C_211B,0.015027400000000137,0.3819833358333333,2018
2018-06-10 00:00:00+00:00,211C_211B,0.0159478958333333,0.3278343775,2018
2018-06-11 00:00:00+00:00,211C_211B,0.0152021458333332,0.29804041541666665,2018
2018-06-12 00:00:00+00:00,211C_211B,0.015739608333333172,0.29255520916666666,2018
2018-06-13 00:00:00+00:00,211C_211B,0.017162537500000075,0.2607383694166667,2018
2018-06-14 00:00:00+00:00,211C_211B,0.01384376666666661,0.201617708675,2018
2018-06-15 00:00:00+00:00,211C_211B,0.012145829166666695,0.27774635891666666,2018
2018-06-16 00:00:00+00:00,211C_211B,0.012072920833333223,0.09775391751250001,2018
2018-06-17 00:00:00+00:00,211C_211B,0.0129687208333333,0.13035104185416665,2018
2018-06-18 00:00:00+00:00,211C_211B,0.012885425000000042,0.18516041583333331,2018
2018-06-19 00:00:00+00:00,211C_211B,0.013406204166666713,0.13750833291666667,2018
2018-06-20 00:00:00+00:00,211C_211B,0.012149983333333206,0.1639121835,2018
2018-06-21 00:00:00+00:00,211C_211B,0.016349770833333332,0.08045916791666667,2018
2018-06-22 00:00:00+00:00,211C_211B,0.014304629166666825,4.6875e-05,2018
2018-06-23 00:00:00+00:00,211C_211B,0.015864554166666805,0.0,2018
2018-06-24 00:00:00+00:00,211C_211B,0.012281137499999928,0.058426042125,2018
2018-06-25 00:00:00+00:00,211C_211B,0.011426662500000205,0.033816680791666665,2018
2018-06-26 00:00:00+00:00,211C_211B,0.011749983333333436,0.014209375,2018
2018-06-27 00:00:00+00:00,211C_211B,0.00979166666666668,0.0018791666666666664,2018
2018-06-28 00:00:00+00:00,211C_211B,0.012555545833333369,0.0,2018
2018-06-29 00:00:00+00:00,211C_211B,0.01305202916666659,0.0,2018
2018-06-30 00:00:00+00:00,211C_211B,0.012791637499999895,0.0,2018
2018-07-01 00:00:00+00:00,211C_211B,0.010477016666666523,0.0,2018
2018-07-02 00:00:00+00:00,211C_211B,0.010385441666666698,4.166666666666667e-06,2018
2018-07-03 00:00:00+00:00,211C_211B,0.01319794583333326,0.0,2018
2018-07-04 00:00:00+00:00,211C_211B,0.014781216666666654,0.0,2018
2018-07-05 00:00:00+00:00,211C_211B,0.015148595833333353,0.0,2018
2018-07-06 00:00:00+00:00,211C_211B,0.013822875000000012,0.0,2018
2018-07-07 00:00:00+00:00,211C_211B,0.01495837083333329,0.0,2018
2018-07-08 00:00:00+00:00,211C_211B,0.014333412500000012,0.0,2018
2018-07-09 00:00:00+00:00,211C_211B,0.01558330833333336,0.0,2018
2018-07-10 00:00:00+00:00,211C_211B,0.017427137500000172,0.0,2018
2018-07-11 00:00:00+00:00,211C_211B,0.01422919166666666,0.0,2018
2018-07-12 00:00:00+00:00,211C_211B,0.012510412500000104,0.0,2018
2018-07-13 00:00:00+00:00,211C_211B,0.013250016666666623,0.0,2018
2018-07-14 00:00:00+00:00,211C_211B,0.012093025000000054,0.0,2018
2018-07-15 00:00:00+00:00,211C_211B,0.012583337499999995,0.0,2018
2018-07-16 00:00:00+00:00,211C_211B,0.014697937500000072,0.0,2018
2018-07-17 00:00:00+00:00,211C_211B,0.017312512499999988,0.0,2018
2018-07-18 00:00:00+00:00,211C_211B,0.013666691666666713,0.004389583333333333,2018
2018-07-19 00:00:00+00:00,211C_211B,0.012468741666666559,0.04481041625,2018
2018-07-20 00:00:00+00:00,211C_211B,0.013656270833333392,0.0,2018
2018-07-21 00:00:00+00:00,211C_211B,0.014593708333333287,0.0,2018
2018-07-22 00:00:00+00:00,211C_211B,0.014635399999999962,0.0,2018
2018-07-23 00:00:00+00:00,211C_211B,0.01569797499999999,0.0,2018
2018-07-24 00:00:00+00:00,211C_211B,0.014010454166666722,0.0,2018
2018-07-25 00:00:00+00:00,211C_211B,0.015500033333333309,0.0,2018
2018-07-26 00:00:00+00:00,211C_211B,0.015364608333333344,0.0,2018
2018-07-27 00:00:00+00:00,211C_211B,0.014142670833333353,0.0,2018
2018-07-28 00:00:00+00:00,211C_211B,0.015125024999999941,0.0,2018
2018-07-29 00:00:00+00:00,211C_211B,0.015083266666666631,0.0,2018
2018-07-30 00:00:00+00:00,211C_211B,0.016195912499999927,0.0,2018
2018-07-31 00:00:00+00:00,211C_211B,0.017968737500000016,0.0,2018
2018-08-01 00:00:00+00:00,211C_211B,0.017468720833333284,0.0,2018
2018-08-02 00:00:00+00:00,211C_211B,0.01595832916666669,0.0,2018
2018-08-03 00:00:00+00:00,211C_211B,0.016989620833333146,0.0,2018
2018-08-04 00:00:00+00:00,211C_211B,0.01720832500000014,0.0,2018
2018-08-05 00:00:00+00:00,211C_211B,0.016156254166666623,0.0,2018
2018-08-06 00:00:00+00:00,211C_211B,0.015569108333333246,0.0,2018
2018-08-07 00:00:00+00:00,211C_211B,0.016666516666666742,0.0,2018
2018-08-08 00:00:00+00:00,211C_211B,0.01735419583333338,0.0,2018
2018-08-09 00:00:00+00:00,211C_211B,0.018291695833333343,0.24854166666666666,2018
2018-08-10 00:00:00+00:00,211C_211B,0.015623945833333262,0.013844791666666668,2018
2018-08-11 00:00:00+00:00,211C_211B,0.016198712500000045,0.04766729208333333,2018
2018-08-12 00:00:00+00:00,211C_211B,0.013811891666666742,0.13112278858333334,2018
2018-08-13 00:00:00+00:00,211C_211B,0.01350021666666686,0.08905437625,2018
2018-08-14 00:00:00+00:00,211C_211B,0.015041637500000057,0.19634687395833333,2018
2018-08-15 00:00:00+00:00,211C_211B,0.015616220833333359,0.15503488041666666,2018
2018-08-16 00:00:00+00:00,211C_211B,0.013628020833333363,0.07161022208333333,2018
2018-08-17 00:00:00+00:00,211C_211B,0.015640737500000168,0.1938437645,2018
2018-08-18 00:00:00+00:00,211C_211B,0.014943933333333326,0.07247468779166667,2018
2018-08-19 00:00:00+00:00,211C_211B,0.014158612500000018,0.07021500154166667,2018
2018-08-20 00:00:00+00:00,211C_211B,0.013958291666666732,0.049036458625,2018
2018-08-21 00:00:00+00:00,211C_211B,0.014656383333333446,0.04231104191666667,2018
