TIME,STUWVAK,VERSCHIL,Q,year
2019-01-01 00:00:00+00:00,211H_211G,0.007375187499999955,0.8600458333333333,2019
2019-01-02 00:00:00+00:00,211H_211G,0.004625104166666431,0.9044666670833332,2019
2019-01-03 00:00:00+00:00,211H_211G,0.003510354166666489,0.8687625058333334,2019
2019-01-04 00:00:00+00:00,211H_211G,0.003458333333333341,0.9100041770833334,2019
2019-01-05 00:00:00+00:00,211H_211G,0.0067499583333336935,0.8605531266666666,2019
2019-01-06 00:00:00+00:00,211H_211G,0.005291487500000562,0.8185750033333333,2019
2019-01-07 00:00:00+00:00,211H_211G,0.004635458333333786,0.714382285,2019
2019-01-08 00:00:00+00:00,211H_211G,0.008604208333333306,0.8215885433333333,2019
2019-01-09 00:00:00+00:00,211H_211G,0.002426945833333213,0.8254333354166666,2019
2019-01-10 00:00:00+00:00,211H_211G,-0.000552095833333377,0.78613853875,2019
2019-01-11 00:00:00+00:00,211H_211G,0.004698125000000071,0.7826552025,2019
2019-01-12 00:00:00+00:00,211H_211G,0.0069583541666664575,0.8384781254166667,2019
2019-01-13 00:00:00+00:00,211H_211G,0.011479291666666835,0.9951666645833334,2019
2019-01-14 00:00:00+00:00,211H_211G,0.008843708333333181,1.1885916708333333,2019
2019-01-15 00:00:00+00:00,211H_211G,0.0066665541666670975,1.0885510375,2019
2019-01-16 00:00:00+00:00,211H_211G,0.007124945833333489,1.0493197833333334,2019
2019-01-17 00:00:00+00:00,211H_211G,0.004812270833333354,1.1959500041666666,2019
2019-01-18 00:00:00+00:00,211H_211G,-0.00169793749999995,1.1513406245833333,2019
2019-01-19 00:00:00+00:00,211H_211G,-0.0030833291666667595,1.123189575,2019
2019-01-20 00:00:00+00:00,211H_211G,-0.006145783333333339,1.00564582,2019
2019-01-21 00:00:00+00:00,211H_211G,-0.008166620833333305,0.9248937516666668,2019
2019-01-22 00:00:00+00:00,211H_211G,-0.009260458333333554,0.90391145375,2019
2019-01-23 00:00:00+00:00,211H_211G,-0.006916816666666732,0.9328822804166668,2019
2019-01-24 00:00:00+00:00,211H_211G,-0.006729270833333967,0.948836445,2019
2019-01-25 00:00:00+00:00,211H_211G,-0.004145900000000517,0.93384479125,2019
2019-01-26 00:00:00+00:00,211H_211G,0.0067394999999996754,0.9977385375,2019
2019-01-27 00:00:00+00:00,211H_211G,0.007333333333333488,1.131394783333333,2019
2019-01-28 00:00:00+00:00,211H_211G,0.008031208333333595,1.314472925,2019
2019-01-29 00:00:00+00:00,211H_211G,0.002385433333333557,1.2898510416666666,2019
2019-01-30 00:00:00+00:00,211H_211G,0.0012812708333334772,1.2018614625,2019
2019-01-31 00:00:00+00:00,211H_211G,-0.007197879166666699,0.9699093766666668,2019
2019-02-01 00:00:00+00:00,211H_211G,-0.007968720833333368,0.87669062375,2019
2019-02-02 00:00:00+00:00,211H_211G,0.003593770833333417,1.3429625041666666,2019
2019-02-03 00:00:00+00:00,211H_211G,0.002229066666666594,1.3329541583333333,2019
2019-02-04 00:00:00+00:00,211H_211G,-0.0075728666666666404,1.3024864541666668,2019
2019-02-05 00:00:00+00:00,211H_211G,-0.021156216666666672,1.2870312541666666,2019
2019-02-06 00:00:00+00:00,211H_211G,-0.020666683333333363,1.2600812583333334,2019
2019-02-07 00:00:00+00:00,211H_211G,-0.010406270833333342,1.4695083208333333,2019
2019-02-08 00:00:00+00:00,211H_211G,-0.01259371249999989,1.4407989708333333,2019
2019-02-09 00:00:00+00:00,211H_211G,-0.012385441666666663,1.4015385541666667,2019
2019-02-10 00:00:00+00:00,211H_211G,-0.006760408333333283,1.7190124958333333,2019
2019-02-11 00:00:00+00:00,211H_211G,-0.0036042166666667703,2.0127718791666664,2019
2019-02-12 00:00:00+00:00,211H_211G,-0.015010445833333184,1.349977075,2019
2019-02-13 00:00:00+00:00,211H_211G,-0.018020808333333343,1.2274447833333333,2019
2019-02-14 00:00:00+00:00,211H_211G,-0.021552016666666656,1.1149697933333331,2019
2019-02-15 00:00:00+00:00,211H_211G,-0.02302085416666681,0.95634686875,2019
2019-02-16 00:00:00+00:00,211H_211G,-0.02179165416666669,0.9037624916666668,2019
2019-02-17 00:00:00+00:00,211H_211G,-0.02196869166666667,0.82614270375,2019
2019-02-18 00:00:00+00:00,211H_211G,-0.02098953333333324,0.7840260408333334,2019
2019-02-19 00:00:00+00:00,211H_211G,-0.01982283333333331,0.65430729125,2019
2019-02-20 00:00:00+00:00,211H_211G,-0.020499979166666644,0.6549541679166666,2019
2019-02-21 00:00:00+00:00,211H_211G,-0.019239600000000096,0.6849249920833334,2019
2019-02-22 00:00:00+00:00,211H_211G,-0.01913534999999996,0.66929686125,2019
2019-02-23 00:00:00+00:00,211H_211G,-0.0210728083333334,0.63218541375,2019
2019-02-24 00:00:00+00:00,211H_211G,-0.022031225000000026,0.6144145791666666,2019
2019-02-25 00:00:00+00:00,211H_211G,-0.021979225000000047,0.49580729,2019
2019-02-26 00:00:00+00:00,211H_211G,-0.02106246249999995,0.7652354225,2019
2019-02-27 00:00:00+00:00,211H_211G,-0.04017704583333337,1.0348968766666666,2019
2019-02-28 00:00:00+00:00,211H_211G,-0.016937425000000058,1.134059375,2019
2019-03-01 00:00:00+00:00,211H_211G,-0.01823960416666677,1.0206468708333334,2019
2019-03-02 00:00:00+00:00,211H_211G,-0.020864562499999944,0.78100728625,2019
2019-03-03 00:00:00+00:00,211H_211G,-0.01930204583333343,0.8610812545833333,2019
2019-03-04 00:00:00+00:00,211H_211G,-0.01672915000000008,0.9023062504166668,2019
2019-03-05 00:00:00+00:00,211H_211G,-0.01940622499999996,0.8248531195833333,2019
2019-03-06 00:00:00+00:00,211H_211G,-0.02054163750000008,0.841789585,2019
2019-03-07 00:00:00+00:00,211H_211G,-0.017249970833333426,0.9971968604166668,2019
2019-03-08 00:00:00+00:00,211H_211G,-0.016802037499999978,1.0627406270833333,2019
2019-03-09 00:00:00+00:00,211H_211G,-0.015739554166666652,1.0809843541666666,2019
2019-03-10 00:00:00+00:00,211H_211G,-0.011343766666666623,1.3599864666666666,2019
2019-03-11 00:00:00+00:00,211H_211G,-0.012447899999999993,1.4356979208333334,2019
2019-03-12 00:00:00+00:00,211H_211G,-0.01729164999999988,1.3064229166666668,2019
2019-03-13 00:00:00+00:00,211H_211G,-0.015093783333333409,1.3550364583333334,2019
2019-03-14 00:00:00+00:00,211H_211G,-0.01006250416666665,1.6595927166666666,2019
2019-03-15 00:00:00+00:00,211H_211G,-0.01040621666666656,1.8317177125,2019
2019-03-16 00:00:00+00:00,211H_211G,-0.009406220833333312,1.9110770916666664,2019
2019-03-17 00:00:00+00:00,211H_211G,-0.010166616666666664,1.8061958375,2019
2019-03-18 00:00:00+00:00,211H_211G,-0.0145417125000001,1.6193531333333333,2019
2019-03-19 00:00:00+00:00,211H_211G,-0.018083337500000057,1.3899906291666666,2019
2019-03-20 00:00:00+00:00,211H_211G,-0.01810414166666674,1.2271458125,2019
2019-03-21 00:00:00+00:00,211H_211G,-0.017791695833333437,1.1791697808333332,2019
2019-03-22 00:00:00+00:00,211H_211G,-0.018937470833333303,1.1021583166666666,2019
2019-03-23 00:00:00+00:00,211H_211G,-0.0202291916666667,0.8268760429166666,2019
2019-03-24 00:00:00+00:00,211H_211G,-0.021145854166666773,0.7657406229166667,2019
2019-03-25 00:00:00+00:00,211H_211G,-0.018406237500000037,0.7808989558333334,2019
2019-03-26 00:00:00+00:00,211H_211G,-0.01978113333333335,0.6660322820833333,2019
2019-03-27 00:00:00+00:00,211H_211G,-0.018968645833333356,0.70826353875,2019
2019-03-28 00:00:00+00:00,211H_211G,-0.020166645833333424,0.6992260416666667,2019
2019-03-29 00:00:00+00:00,211H_211G,-0.021520854166666825,0.53213541375,2019
2019-03-30 00:00:00+00:00,211H_211G,-0.022114608333333383,0.5942749975,2019
2019-03-31 00:00:00+00:00,211H_211G,-0.02414577500000004,0.61591145625,2019
2019-04-01 00:00:00+00:00,211H_211G,-0.02308325416666675,0.5861104091666667,2019
2019-04-02 00:00:00+00:00,211H_211G,-0.021562500000000116,0.47612291625,2019
2019-04-03 00:00:00+00:00,211H_211G,-0.020395833333333318,0.5723427066666666,2019
2019-04-04 00:00:00+00:00,211H_211G,-0.018604166666666644,0.8276718720833334,2019
2019-04-05 00:00:00+00:00,211H_211G,-0.019718779166666645,0.7609781245833334,2019
