TIME,STUWVAK,VERSCHIL,Q,year
2020-01-01 00:00:00+00:00,211L_211M,0.10560422916666724,0.4153505125807123,2020
2020-01-02 00:00:00+00:00,211L_211M,0.10238545833333353,0.4128004633759455,2020
2020-01-03 00:00:00+00:00,211L_211M,0.1046562708333334,0.4338660472643686,2020
2020-01-04 00:00:00+00:00,211L_211M,0.10375004166666724,0.4295368288959256,2020
2020-01-05 00:00:00+00:00,211L_211M,0.10013541666666644,0.416346536108267,2020
2020-01-06 00:00:00+00:00,211L_211M,0.1460728958333332,1.023251915995095,2020
2020-01-07 00:00:00+00:00,211L_211M,0.2549688750000001,2.941690707394188,2020
2020-01-08 00:00:00+00:00,211L_211M,0.2513333333333334,2.9657183013295265,2020
2020-01-09 00:00:00+00:00,211L_211M,0.2495102708333333,3.109734886157297,2020
2020-01-10 00:00:00+00:00,211L_211M,0.1678541041666668,1.6106951902685578,2020
2020-01-11 00:00:00+00:00,211L_211M,0.10297920833333324,0.454506091910391,2020
2020-01-12 00:00:00+00:00,211L_211M,0.09755218749999983,0.4551277086309082,2020
2020-01-13 00:00:00+00:00,211L_211M,0.10629168750000033,0.4822548125398462,2020
2020-01-14 00:00:00+00:00,211L_211M,0.14866658333333346,0.7568675789168697,2020
2020-01-15 00:00:00+00:00,211L_211M,0.15978127083333318,0.4710643067550286,2020
2020-01-16 00:00:00+00:00,211L_211M,0.15335416666666654,0.3999158475102356,2020
2020-01-17 00:00:00+00:00,211L_211M,0.15386466666666618,0.3909830142539604,2020
2020-01-18 00:00:00+00:00,211L_211M,0.16289595833333434,0.34910010953199433,2020
2020-01-19 00:00:00+00:00,211L_211M,0.15726039583333384,0.3145929633908499,2020
2020-01-20 00:00:00+00:00,211L_211M,0.1498854583333337,0.2923736261967924,2020
2020-01-21 00:00:00+00:00,211L_211M,0.1495313333333336,0.2935405588292722,2020
2020-01-22 00:00:00+00:00,211L_211M,0.14533331250000026,0.310738029445027,2020
2020-01-23 00:00:00+00:00,211L_211M,0.14761456250000018,0.294808521607246,2020
2020-01-24 00:00:00+00:00,211L_211M,0.15115624999999966,0.2799214328521291,2020
2020-01-25 00:00:00+00:00,211L_211M,0.15415624999999933,0.2660207356860834,2020
2020-01-26 00:00:00+00:00,211L_211M,0.15376029166666627,0.2654348753893168,2020
2020-01-27 00:00:00+00:00,211L_211M,0.14701039583333309,0.2947057545859509,2020
2020-01-28 00:00:00+00:00,211L_211M,0.14514577083333347,0.3608831763477868,2020
2020-01-29 00:00:00+00:00,211L_211M,0.15914587499999994,0.3148960300585789,2020
2020-01-30 00:00:00+00:00,211L_211M,0.15171868749999998,0.3188333972398145,2020
2020-01-31 00:00:00+00:00,211L_211M,0.13892710416666665,0.33901203012020464,2020
2020-02-01 00:00:00+00:00,211L_211M,0.13893749999999996,0.3396710997344583,2020
2020-02-02 00:00:00+00:00,211L_211M,0.1422186666666664,0.3612028217802479,2020
2020-02-03 00:00:00+00:00,211L_211M,0.14930212500000048,0.36928035874495785,2020
2020-02-04 00:00:00+00:00,211L_211M,0.16662489583333318,0.5697406104613598,2020
2020-02-05 00:00:00+00:00,211L_211M,0.1713645208333332,0.5638340963078308,2020
2020-02-06 00:00:00+00:00,211L_211M,0.15288533333333354,0.411402834714228,2020
2020-02-07 00:00:00+00:00,211L_211M,0.1592500416666669,0.34940333501555176,2020
2020-02-08 00:00:00+00:00,211L_211M,0.15149999999999994,0.3219477563846684,2020
2020-02-09 00:00:00+00:00,211L_211M,0.14601033333333335,0.32730720832339705,2020
2020-02-10 00:00:00+00:00,211L_211M,0.19497904166666666,0.9099718599404591,2020
2020-02-11 00:00:00+00:00,211L_211M,0.21352068750000028,0.8308261384437904,2020
2020-02-12 00:00:00+00:00,211L_211M,0.20372922916666664,0.7151691583523117,2020
2020-02-13 00:00:00+00:00,211L_211M,0.2117707708333334,1.5411630943353,2020
2020-02-14 00:00:00+00:00,211L_211M,0.17246864583333332,1.4968606905186628,2020
2020-02-15 00:00:00+00:00,211L_211M,0.12375010416666665,0.6673005827540903,2020
2020-02-16 00:00:00+00:00,211L_211M,0.11545829166666664,0.6501690526755666,2020
2020-02-17 00:00:00+00:00,211L_211M,0.15533337500000002,0.8089271965695907,2020
2020-02-18 00:00:00+00:00,211L_211M,0.13526054166666646,0.6895567723711854,2020
2020-02-19 00:00:00+00:00,211L_211M,0.15708318749999992,0.8801606058758921,2020
2020-02-20 00:00:00+00:00,211L_211M,0.1515625416666663,0.8011366293081844,2020
2020-02-21 00:00:00+00:00,211L_211M,0.15348964583333338,0.7855364031783582,2020
2020-02-22 00:00:00+00:00,211L_211M,0.12788552083333338,0.6603167247936863,2020
2020-02-23 00:00:00+00:00,211L_211M,0.18848968749999995,3.490847294391266,2020
2020-02-24 00:00:00+00:00,211L_211M,0.23310416666666675,4.097974872149824,2020
2020-02-25 00:00:00+00:00,211L_211M,0.23477085416666665,3.5879295909876587,2020
2020-02-26 00:00:00+00:00,211L_211M,0.24008329166666675,4.430049915747428,2020
2020-02-27 00:00:00+00:00,211L_211M,0.257416625,4.226671208946943,2020
2020-02-28 00:00:00+00:00,211L_211M,0.2581980000000001,3.9526313330745864,2020
2020-02-29 00:00:00+00:00,211L_211M,0.2535730208333334,4.2549617756359925,2020
2020-03-01 00:00:00+00:00,211L_211M,0.26422922916666675,3.1514051577092257,2020
2020-03-02 00:00:00+00:00,211L_211M,0.2689791458333333,2.714143957173334,2020
2020-03-03 00:00:00+00:00,211L_211M,0.2624375416666667,2.67346873683519,2020
