TIME,STUWVAK,VERSCHIL,Q,year
2018-01-02 00:00:00+00:00,108PAP_108LAA,0.09813554166666688,0.8736781254166667,2018
2018-01-03 00:00:00+00:00,108PAP_108LAA,0.11987499999999973,1.116104158333333,2018
2018-01-04 00:00:00+00:00,108PAP_108LAA,0.10029166666666643,0.8387781283333333,2018
2018-01-05 00:00:00+00:00,108PAP_108LAA,0.07959379166666691,0.6952187604166666,2018
2018-01-06 00:00:00+00:00,108PAP_108LAA,0.07441662500000018,0.6114427133333333,2018
2018-01-07 00:00:00+00:00,108PAP_108LAA,0.06614808333333351,0.4974635408333333,2018
2018-01-08 00:00:00+00:00,108PAP_108LAA,0.0600312916666664,0.44079270875,2018
2018-01-09 00:00:00+00:00,108PAP_108LAA,0.05863535416666703,0.42440208333333335,2018
2018-01-10 00:00:00+00:00,108PAP_108LAA,0.05586443750000007,0.39376458541666665,2018
2018-01-11 00:00:00+00:00,108PAP_108LAA,0.05486460416666672,0.3520947908333333,2018
2018-01-12 00:00:00+00:00,108PAP_108LAA,0.05604170833333348,0.3159145841666667,2018
2018-01-13 00:00:00+00:00,108PAP_108LAA,0.055947833333333495,0.30397187666666664,2018
2018-01-14 00:00:00+00:00,108PAP_108LAA,0.05829152083333359,0.2913302075,2018
2018-01-15 00:00:00+00:00,108PAP_108LAA,0.05444791666666656,0.3118541658333333,2018
2018-01-16 00:00:00+00:00,108PAP_108LAA,0.05327104166666685,0.4758406245833333,2018
2018-01-17 00:00:00+00:00,108PAP_108LAA,0.05912512500000015,0.5490708358333334,2018
2018-01-18 00:00:00+00:00,108PAP_108LAA,0.06508327083333339,0.58986979625,2018
2018-01-19 00:00:00+00:00,108PAP_108LAA,0.06983343749999997,0.6467104245833334,2018
2018-01-20 00:00:00+00:00,108PAP_108LAA,0.06980195833333336,0.6063822929166667,2018
2018-01-21 00:00:00+00:00,108PAP_108LAA,0.06795825000000037,0.5162520820833334,2018
2018-01-22 00:00:00+00:00,108PAP_108LAA,0.06356258333333346,0.5176489654166667,2018
2018-01-23 00:00:00+00:00,108PAP_108LAA,0.059749958333333186,0.43497396,2018
