TIME,STUWVAK,VERSCHIL,Q,year
2021-01-04 00:00:00+00:00,104FCW_104FKW,0.15866664444444434,0.2120152777777778,2021
2021-01-05 00:00:00+00:00,104FCW_104FKW,0.16206248333333326,0.17466145958333334,2021
2021-01-06 00:00:00+00:00,104FCW_104FKW,0.16846875833333327,0.18673437458333333,2021
2021-01-07 00:00:00+00:00,104FCW_104FKW,0.1656458541666668,0.198271875,2021
2021-01-08 00:00:00+00:00,104FCW_104FKW,0.15293745833333328,0.19344791666666666,2021
2021-01-09 00:00:00+00:00,104FCW_104FKW,0.15589592500000013,0.1851375,2021
2021-01-10 00:00:00+00:00,104FCW_104FKW,0.16202078749999993,0.20325104208333333,2021
2021-01-11 00:00:00+00:00,104FCW_104FKW,0.15720833750000004,0.16051979125,2021
2021-01-12 00:00:00+00:00,104FCW_104FKW,0.12204165000000004,0.11086875145833333,2021
2021-01-13 00:00:00+00:00,104FCW_104FKW,0.11386455000000002,0.09537291683333332,2021
2021-01-14 00:00:00+00:00,104FCW_104FKW,0.1322187208333334,0.09745000074999999,2021
2021-01-15 00:00:00+00:00,104FCW_104FKW,0.1445728583333333,0.10774479087500001,2021
2021-01-16 00:00:00+00:00,104FCW_104FKW,0.14676046666666667,0.11524895824999999,2021
2021-01-17 00:00:00+00:00,104FCW_104FKW,0.13993753333333311,0.11883020858333332,2021
2021-01-18 00:00:00+00:00,104FCW_104FKW,0.12349996250000014,0.104773958125,2021
2021-01-19 00:00:00+00:00,104FCW_104FKW,0.08632290833333334,0.10746458370833334,2021
2021-01-20 00:00:00+00:00,104FCW_104FKW,0.07182290833333331,0.08861562558333333,2021
2021-01-21 00:00:00+00:00,104FCW_104FKW,0.09150004583333353,0.095126041875,2021
2021-01-22 00:00:00+00:00,104FCW_104FKW,0.07418748750000008,0.10244166699999999,2021
2021-01-23 00:00:00+00:00,104FCW_104FKW,0.08804160416666662,0.08829375108333333,2021
2021-01-24 00:00:00+00:00,104FCW_104FKW,0.09461449999999998,0.104490625625,2021
2021-01-25 00:00:00+00:00,104FCW_104FKW,0.10236454583333328,0.10126041691666668,2021
2021-01-26 00:00:00+00:00,104FCW_104FKW,0.0838020708333334,0.10839687541666666,2021
2021-01-27 00:00:00+00:00,104FCW_104FKW,0.07764592916666672,0.09980729183333334,2021
2021-01-28 00:00:00+00:00,104FCW_104FKW,0.06316668750000005,0.08160208395833334,2021
2021-01-29 00:00:00+00:00,104FCW_104FKW,0.040739616666666666,0.06584687558333334,2021
2021-01-30 00:00:00+00:00,104FCW_104FKW,0.029812545833333294,0.023240625354166662,2021
2021-01-31 00:00:00+00:00,104FCW_104FKW,0.04693750416666668,0.0,2021
2021-02-01 00:00:00+00:00,104FCW_104FKW,0.05845838333333338,0.0,2021
2021-02-02 00:00:00+00:00,104FCW_104FKW,0.06027074999999985,2.1875e-05,2021
2021-02-03 00:00:00+00:00,104FCW_104FKW,0.03993752499999995,0.006156249991666665,2021
2021-02-04 00:00:00+00:00,104FCW_104FKW,0.03038543750000004,0.002577083345833333,2021
2021-02-05 00:00:00+00:00,104FCW_104FKW,0.04315628333333329,0.004666666622916667,2021
2021-02-06 00:00:00+00:00,104FCW_104FKW,0.048468733333333236,0.0018958332916666667,2021
2021-02-07 00:00:00+00:00,104FCW_104FKW,0.06501043750000009,0.0,2021
2021-02-08 00:00:00+00:00,104FCW_104FKW,0.0992187749999998,0.0,2021
2021-02-09 00:00:00+00:00,104FCW_104FKW,0.10097920000000003,0.0,2021
2021-02-10 00:00:00+00:00,104FCW_104FKW,0.10604174166666668,0.0,2021
2021-02-11 00:00:00+00:00,104FCW_104FKW,0.1170729791666666,0.0,2021
2021-02-12 00:00:00+00:00,104FCW_104FKW,0.12060409583333348,0.0,2021
2021-02-13 00:00:00+00:00,104FCW_104FKW,0.1284791708333333,0.0,2021
2021-02-14 00:00:00+00:00,104FCW_104FKW,0.13437497083333327,0.0,2021
2021-02-15 00:00:00+00:00,104FCW_104FKW,0.12687495416666675,0.0,2021
2021-02-16 00:00:00+00:00,104FCW_104FKW,0.05023956666666681,0.0,2021
2021-02-17 00:00:00+00:00,104FCW_104FKW,0.03203124583333331,0.0,2021
2021-02-18 00:00:00+00:00,104FCW_104FKW,0.07739585833333333,0.19617083333333327,2021
2021-02-19 00:00:00+00:00,104FCW_104FKW,0.08220835000000011,0.3229656254166667,2021
2021-02-20 00:00:00+00:00,104FCW_104FKW,0.0985311874999999,0.3239416666666667,2021
2021-02-21 00:00:00+00:00,104FCW_104FKW,0.10642707916666667,0.3070989591666667,2021
2021-02-22 00:00:00+00:00,104FCW_104FKW,0.11789585000000002,0.320127085,2021
2021-02-23 00:00:00+00:00,104FCW_104FKW,0.11756251250000005,0.2983093745833333,2021
2021-02-24 00:00:00+00:00,104FCW_104FKW,0.09188541666666668,0.3397614579166667,2021
2021-02-25 00:00:00+00:00,104FCW_104FKW,0.053468824999999984,0.2269916646666667,2021
2021-02-26 00:00:00+00:00,104FCW_104FKW,0.020218775000000026,0.10173020841666666,2021
2021-02-27 00:00:00+00:00,104FCW_104FKW,0.018864604166666542,0.06496145816666668,2021
2021-02-28 00:00:00+00:00,104FCW_104FKW,0.01824997499999988,0.05754687483333334,2021
2021-03-01 00:00:00+00:00,104FCW_104FKW,0.0181352708333334,0.06302708412500001,2021
