TIME,STUWVAK,VERSCHIL,Q,year
2018-01-02 00:00:00+00:00,108WAN_108IJZ,0.22138545833333334,2.2619822875,2018
2018-01-03 00:00:00+00:00,108WAN_108IJZ,0.2901250625,3.1636843791666664,2018
2018-01-04 00:00:00+00:00,108WAN_108IJZ,0.21468762500000027,2.223296883333333,2018
2018-01-05 00:00:00+00:00,108WAN_108IJZ,0.17957287500000008,1.83439895,2018
2018-01-06 00:00:00+00:00,108WAN_108IJZ,0.15245829166666694,1.5047187583333332,2018
2018-01-07 00:00:00+00:00,108WAN_108IJZ,0.1232352916666668,1.1794423041666666,2018
2018-01-08 00:00:00+00:00,108WAN_108IJZ,0.0969793333333333,1.0629916645833333,2018
2018-01-09 00:00:00+00:00,108WAN_108IJZ,0.09461458333333303,1.0071687541666667,2018
2018-01-10 00:00:00+00:00,108WAN_108IJZ,0.09239577083333317,0.9095989545833332,2018
2018-01-11 00:00:00+00:00,108WAN_108IJZ,0.07997697916666653,0.8300034041666666,2018
2018-01-12 00:00:00+00:00,108WAN_108IJZ,0.07219787499999986,0.7568937445833334,2018
2018-01-13 00:00:00+00:00,108WAN_108IJZ,0.06928966666666662,0.7330791654166666,2018
2018-01-14 00:00:00+00:00,108WAN_108IJZ,0.06509379166666718,0.7145312508333334,2018
2018-01-15 00:00:00+00:00,108WAN_108IJZ,0.0669686666666669,0.7549781216666667,2018
2018-01-16 00:00:00+00:00,108WAN_108IJZ,0.1087812499999999,1.0346510358333334,2018
2018-01-17 00:00:00+00:00,108WAN_108IJZ,0.13407279166666655,1.186915625,2018
2018-01-18 00:00:00+00:00,108WAN_108IJZ,0.15888554166666666,1.3051416875,2018
2018-01-19 00:00:00+00:00,108WAN_108IJZ,0.1734166666666667,1.4570114666666667,2018
2018-01-20 00:00:00+00:00,108WAN_108IJZ,0.16694787499999986,1.3822083208333331,2018
2018-01-21 00:00:00+00:00,108WAN_108IJZ,0.13761452083333325,1.242127083333333,2018
2018-01-22 00:00:00+00:00,108WAN_108IJZ,0.13026029166666656,1.223082275,2018
2018-01-23 00:00:00+00:00,108WAN_108IJZ,0.10455212499999972,1.00738645625,2018
2018-01-24 00:00:00+00:00,108WAN_108IJZ,0.10175364583333332,0.9409946166666666,2018
2018-01-25 00:00:00+00:00,108WAN_108IJZ,0.08986458333333343,0.88704270125,2018
2018-01-26 00:00:00+00:00,108WAN_108IJZ,0.07711468749999988,0.82259583125,2018
2018-01-27 00:00:00+00:00,108WAN_108IJZ,0.07070664583333335,0.7241936666666666,2018
2018-01-28 00:00:00+00:00,108WAN_108IJZ,0.07273954166666717,0.7160937541666667,2018
2018-01-29 00:00:00+00:00,108WAN_108IJZ,0.07214575000000045,0.7069864554166667,2018
2018-01-30 00:00:00+00:00,108WAN_108IJZ,0.07027066666666615,0.7883593779166667,2018
2018-01-31 00:00:00+00:00,108WAN_108IJZ,0.15429349999999986,1.526418685,2018
2018-02-01 00:00:00+00:00,108WAN_108IJZ,0.2123540833333335,2.131976058333333,2018
2018-02-02 00:00:00+00:00,108WAN_108IJZ,0.16399966666666674,1.8103591083333328,2018
2018-02-03 00:00:00+00:00,108WAN_108IJZ,0.1581978333333333,1.5132604166666668,2018
2018-02-04 00:00:00+00:00,108WAN_108IJZ,0.1196562708333333,1.177891675,2018
2018-02-05 00:00:00+00:00,108WAN_108IJZ,0.09976866666666663,1.0234960441666667,2018
2018-02-06 00:00:00+00:00,108WAN_108IJZ,0.0936563333333334,0.9723802079166668,2018
2018-02-07 00:00:00+00:00,108WAN_108IJZ,0.08380204166666665,0.8632489529166667,2018
2018-02-08 00:00:00+00:00,108WAN_108IJZ,0.07422500000000028,0.7662629154166667,2018
2018-02-09 00:00:00+00:00,108WAN_108IJZ,0.07002291666666689,0.734839375,2018
2018-02-10 00:00:00+00:00,108WAN_108IJZ,0.07010418750000036,0.6955468783333333,2018
2018-02-11 00:00:00+00:00,108WAN_108IJZ,0.08606445833333327,0.8257827083333333,2018
2018-02-12 00:00:00+00:00,108WAN_108IJZ,0.08451037499999996,0.7889114516666667,2018
2018-02-13 00:00:00+00:00,108WAN_108IJZ,0.07568749999999952,0.7211072916666666,2018
2018-02-14 00:00:00+00:00,108WAN_108IJZ,0.06636468750000013,0.6689760408333333,2018
2018-02-15 00:00:00+00:00,108WAN_108IJZ,0.07252085416666673,0.7314364591666667,2018
2018-02-16 00:00:00+00:00,108WAN_108IJZ,0.0746041458333336,0.7381791666666667,2018
2018-02-17 00:00:00+00:00,108WAN_108IJZ,0.07189583333333356,0.6821697929166667,2018
2018-02-18 00:00:00+00:00,108WAN_108IJZ,0.06886460416666673,0.6046708333333333,2018
2018-02-19 00:00:00+00:00,108WAN_108IJZ,0.0691041250000004,0.5933072854166667,2018
2018-02-20 00:00:00+00:00,108WAN_108IJZ,0.06798954166666656,0.5696468754166667,2018
2018-02-21 00:00:00+00:00,108WAN_108IJZ,0.06361458333333378,0.52615000125,2018
2018-02-22 00:00:00+00:00,108WAN_108IJZ,0.06098954166666711,0.5137937466666667,2018
2018-02-23 00:00:00+00:00,108WAN_108IJZ,0.05706266666666701,0.500265625,2018
2018-02-24 00:00:00+00:00,108WAN_108IJZ,0.050895875,0.4776031241666666,2018
2018-02-25 00:00:00+00:00,108WAN_108IJZ,0.046247854166666665,0.4462781241666667,2018
2018-02-26 00:00:00+00:00,108WAN_108IJZ,0.04593750000000026,0.43606770666666667,2018
2018-02-27 00:00:00+00:00,108WAN_108IJZ,0.045070458333333306,0.4331487479166667,2018
2018-02-28 00:00:00+00:00,108WAN_108IJZ,0.03955214583333344,0.4196812441666665,2018
2018-03-01 00:00:00+00:00,108WAN_108IJZ,0.05495812500000005,0.4010354133333333,2018
2018-03-02 00:00:00+00:00,108WAN_108IJZ,0.048104187500000034,0.40638332916666653,2018
2018-03-03 00:00:00+00:00,108WAN_108IJZ,0.040143666666666716,0.40059166791666667,2018
2018-03-04 00:00:00+00:00,108WAN_108IJZ,0.039606312500000435,0.40780312333333335,2018
2018-03-05 00:00:00+00:00,108WAN_108IJZ,0.03197914583333331,0.2932979133333333,2018
2018-03-06 00:00:00+00:00,108WAN_108IJZ,0.029114645833333563,0.3297614583333333,2018
2018-03-07 00:00:00+00:00,108WAN_108IJZ,0.029604166666666508,0.3324499991666667,2018
2018-03-08 00:00:00+00:00,108WAN_108IJZ,0.03370827083333339,0.37428020666666667,2018
2018-03-09 00:00:00+00:00,108WAN_108IJZ,0.03764162500000009,0.41528000000000004,2018
2018-03-10 00:00:00+00:00,108WAN_108IJZ,0.05003095833333323,0.5131441654166666,2018
2018-03-11 00:00:00+00:00,108WAN_108IJZ,0.05246216666666685,0.5429096233333334,2018
2018-03-12 00:00:00+00:00,108WAN_108IJZ,0.05242697916666664,0.5018666654166667,2018
2018-03-13 00:00:00+00:00,108WAN_108IJZ,0.0569063333333335,0.55177666625,2018
2018-03-14 00:00:00+00:00,108WAN_108IJZ,0.05829175000000005,0.6206593733333333,2018
